"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"324","transcription, DNA-templated (GO:0006351)","1/106",0.543444441844918,0.608258916560366,0.663242553052226,0.746185621583773,-0.763387205308116,0.465534740390546,"su(Hw)"
"325","wing disc development (GO:0035220)","1/103",0.533173370653541,0.60228843721974,0.652737411841439,0.741931343894306,-0.739486556030591,0.465069480136233,"CG11893"
"326","endocytosis (GO:0006897)","1/104",0.536622308430522,0.604319276570988,0.656274591256221,0.74364241609838,-0.727851875148489,0.453059237330742,"Arr1"
"327","phosphate-containing compound metabolic process (GO:0006796)","1/112",0.563318019256964,0.617288607928289,0.683320280298975,0.753298863221159,-0.75074636963639,0.430861558343424,"Mipp1"
"328","Golgi vesicle transport (GO:0048193)","1/108",0.550166808858197,0.610185006188183,0.670070991416615,0.747701167251467,-0.720941749397503,0.430787032748307,"p24-2"
"329","courtship behavior (GO:0007619)","1/109",0.553491033612825,0.612017275837746,0.673433753640272,0.749169464535987,-0.727731475276774,0.430460245833256,"rut"
"330","regulation of Notch signaling pathway (GO:0008593)","1/117",0.579221218851041,0.629065181304098,0.699145087762249,0.76156875631245,-0.774050067872926,0.422686142764191,"eIF3h"
"331","morphogenesis of embryonic epithelium (GO:0016331)","1/114",0.569749698437222,0.622472804859771,0.689746488420855,0.758047124663838,-0.746250832743402,0.419809480550631,"Npc1b"
"332","dorsal closure (GO:0007391)","1/107",0.546818005112106,0.608314254927146,0.666674038955994,0.746185621583773,-0.695400175508403,0.41977083797727,"Npc1b"
"333","vesicle-mediated transport (GO:0016192)","2/235",0.517305208440693,0.587992876674825,0.693840947438212,0.758047124663838,-0.625071403656262,0.411998459682675,"p24-2;Arr1"
"334","protein modification by small protein conjugation (GO:0032446)","1/115",0.572930166847757,0.624084646030592,0.69291112963088,0.758047124663838,-0.735592571079501,0.40971876730239,"mei-P26"
"335","respiratory system development (GO:0060541)","1/112",0.563318019256964,0.617288607928289,0.683320280298975,0.753298863221159,-0.709198495623291,0.407016778711909,"Mipp1"
"336","transcription from RNA polymerase II promoter (GO:0006366)","1/106",0.543444441844918,0.608258916560366,0.663242553052226,0.746185621583773,-0.653998912450489,0.398826718349901,"Elp2"
"337","compound eye morphogenesis (GO:0001745)","1/131",0.620754745376786,0.666264624070099,0.739418068623649,0.798309773204293,-0.779689663390623,0.371771009371961,"msk"
"338","cellular protein metabolic process (GO:0044267)","1/132",0.623560576153773,0.667319213076844,0.742081824636307,0.798829258284966,-0.774006856552436,0.365570685811841,"sta"
"339","sensory perception of smell (GO:0007608)","1/130",0.617928144344567,0.66518147302974,0.736727148983048,0.797757800378094,-0.756563404296779,0.364196836582813,"Arr1"
"340","regulation of cellular macromolecule biosynthetic process (GO:2000112)","2/266",0.584442253651174,0.632857588273165,0.757081435120234,0.807847828728879,-0.653061965028636,0.350757817561311,"Acf;bol"
"341","imaginal disc-derived wing morphogenesis (GO:0007476)","2/240",0.528604569529627,0.598976075689918,0.704872342898727,0.765529013355888,-0.546789626099956,0.34858638740699,"msk;EloB"
"342","dephosphorylation (GO:0016311)","1/143",0.653096457537155,0.686877308789076,0.769665907802938,0.811808997855549,-0.778953321002097,0.331857830886217,"Mipp1"
"343","positive regulation of nucleic acid-templated transcription (GO:1903508)","1/135",0.631854957604923,0.672264286288959,0.74991280519817,0.802538265212076,-0.708808126737198,0.325410556587809,"Cfp1"
"344","regulation of cell proliferation (GO:0042127)","1/155",0.682697257002249,0.707839082330944,0.79644143884528,0.825772143391989,-0.764235556286192,0.291711594861796,"CG13284"
"345","eye development (GO:0001654)","1/140",0.645277455718061,0.682576730615059,0.7624459207112,0.808855672406665,-0.650296293640695,0.28487847780892,"msk"
"346","wing disc morphogenesis (GO:0007472)","1/134",0.629110532363267,0.671295786719988,0.747328926123921,0.802118436836819,-0.610864032905764,0.283103904051768,"msk"
"347","imaginal disc development (GO:0007444)","1/140",0.645277455718061,0.682576730615059,0.7624459207112,0.808855672406665,-0.627326889866023,0.274816158759132,"CG11893"
"348","open tracheal system development (GO:0007424)","1/155",0.682697257002249,0.707839082330944,0.79644143884528,0.825772143391989,-0.704821283319447,0.269032942734031,"Mipp1"
"349","negative regulation of transcription, DNA-templated (GO:0045892)","2/279",0.610492594791857,0.659115898801828,0.780111371755579,0.818111066081782,-0.534028180561016,0.263537094342561,"Acf;su(Hw)"
"350","sensory organ development (GO:0007423)","1/143",0.653096457537155,0.686877308789076,0.769665907802938,0.811808997855549,-0.607698624932739,0.25889811631238,"CG11893"
"351","regulation of apoptotic process (GO:0042981)","1/152",0.675541050982367,0.706422927598704,0.790050734602545,0.825772143391989,-0.648801858133002,0.254486918127061,"CG9593"
"352","central nervous system development (GO:0007417)","1/170",0.71619364371394,0.732197970947771,0.825624078910135,0.844073778997512,-0.748237381997587,0.249765152187181,"Npc1b"
"353","negative regulation of signal transduction (GO:0009968)","1/146",0.660744255040788,0.692929505286328,0.776669118075817,0.816841658665946,-0.601856078194893,0.249402189394212,"Arr1"
"354","post-embryonic appendage morphogenesis (GO:0035120)","1/161",0.696542723686825,0.720154341438921,0.808652044657404,0.836063978374604,-0.654395456158611,0.236646507492024,"msk"
"355","chemical synaptic transmission (GO:0007268)","1/154",0.680329446312417,0.707839082330944,0.794332843102158,0.825772143391989,-0.592030149183696,0.228037058817695,"rut"
"356","protein ubiquitination (GO:0016567)","1/168",0.711938995518137,0.731937281909096,0.82198589721755,0.844073778997512,-0.584364348899586,0.198545414482714,"mei-P26"
"357","imaginal disc-derived appendage morphogenesis (GO:0035114)","1/170",0.71619364371394,0.732197970947771,0.825624078910135,0.844073778997512,-0.593564523329717,0.198134625546998,"msk"
"358","embryonic development via the syncytial blastoderm (GO:0001700)","1/166",0.707621004633813,0.729547289284438,0.81827277682041,0.843627707933155,-0.542998178600249,0.18779409168781,"Npc1b"
"359","compound eye development (GO:0048749)","1/198",0.769601087444013,0.783361590509295,0.869475414226946,0.886428973835828,-0.658003164119433,0.172319820673275,"msk"
"360","positive regulation of gene expression (GO:0010628)","1/204",0.779675945040686,0.788291148853291,0.877347313012983,0.889498937846958,-0.582709608233962,0.145022961305329,"Cfp1"
"361","sensory perception of chemical stimulus (GO:0007606)","1/204",0.779675945040686,0.788291148853291,0.877347313012983,0.889498937846958,-0.577918371703203,0.143830533207034,"Arr1"
"362","positive regulation of transcription, DNA-templated (GO:0045893)","2/379",0.770519597222258,0.783361590509295,0.901977975457881,0.911944582921504,-0.511426359869051,0.133323834988319,"Cfp1;su(Hw)"
"363","regulation of nucleic acid-templated transcription (GO:1903506)","1/246",0.838947778947766,0.842799374834584,0.920753553191494,0.92581263864859,-0.593097684742718,0.10415199627281,"Acf"
"364","axon guidance (GO:0007411)","1/242",0.83406397863293,0.840957069365433,0.917378914827432,0.924960558751625,-0.509705717173751,0.0924836387576146,"unc-5"
"365","regulation of transcription, DNA-templated (GO:0006355)","3/623",0.840496644302249,0.842799374834584,0.956785078305604,0.959406407287263,-0.38215132519022,0.0664035003376327,"Cfp1;Acf;su(Hw)"
"366","regulation of gene expression (GO:0010468)","1/458",0.967224706813188,0.967224706813188,0.991579749059607,0.991579749059607,-0.447365078901643,0.0149081886403854,"Acf"
