"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"323","negative regulation of proteolysis (GO:0045861)","1/26",0.202298050751563,0.329796822233641,0.259493329293103,0.427833194471915,-1.66042148158176,2.65337539579933,"CG44008"
"324","response to pheromone (GO:0019236)","1/28",0.216056759507913,0.336216668539052,0.275819689552216,0.433856917079432,-1.72190269890455,2.63832364629392,"Snmp1"
"325","actin cytoskeleton reorganization (GO:0031532)","1/24",0.188299287903716,0.326161266547508,0.242803173355751,0.427833194471915,-1.57742793090597,2.63386710560015,"Rac2"
"326","axon guidance (GO:0007411)","5/242",0.0595038340233817,0.296385566340028,0.137231533008756,0.410093455014911,-0.933148369775884,2.63307831470509,"Mp;dysc;Mical;seq;drl"
"327","protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0042787)","1/18",0.144820679262572,0.309873659304473,0.190468944868578,0.415179497803417,-1.3561460484781,2.6204254029302,"CG8974"
"328","establishment of mitotic spindle localization (GO:0040001)","1/30",0.229579507202189,0.345259103854454,0.291790094624595,0.442244362165402,-1.7773680019897,2.61540745317195,"aPKC"
"329","response to UV (GO:0009411)","1/28",0.216056759507913,0.336216668539052,0.275819689552216,0.433856917079432,-1.69374659511615,2.59518246621464,"alph"
"330","negative regulation of developmental growth (GO:0048640)","2/69",0.120050539815812,0.296385566340028,0.184784468792428,0.415179497803417,-1.21442879101522,2.57439771551685,"nwk;Liprin-gamma"
"331","salivary gland morphogenesis (GO:0007435)","2/67",0.114382462036628,0.296385566340028,0.176837537576035,0.415179497803417,-1.18475527434703,2.56879529006217,"Rac2;drl"
"332","aromatic compound biosynthetic process (GO:0019438)","1/27",0.209207154451433,0.333585106549956,0.267701489893222,0.431585227473283,-1.61654456518394,2.52897137711684,"Rab32"
"333","cell morphogenesis involved in differentiation (GO:0000904)","1/22",0.174056307435502,0.314598667476591,0.225741210615345,0.419748832517989,-1.44585617480143,2.52790085164873,"aPKC"
"334","neurogenesis (GO:0022008)","1/26",0.202298050751563,0.329796822233641,0.259493329293103,0.427833194471915,-1.58117796214573,2.52674320808046,"dati"
"335","regulation of insulin receptor signaling pathway (GO:0046626)","1/35",0.262380283903634,0.367080108730564,0.330208758625027,0.466459945436324,-1.8647509706665,2.49496288430765,"melt"
"336","positive regulation of intracellular signal transduction (GO:1902533)","2/69",0.120050539815812,0.296385566340028,0.184784468792428,0.415179497803417,-1.17101257255688,2.4823621721878,"RagA-B;drl"
"337","cellular response to oxygen-containing compound (GO:1901701)","1/28",0.216056759507913,0.336216668539052,0.275819689552216,0.433856917079432,-1.60107723235631,2.45319315914647,"RagA-B"
"338","regulation of kinase activity (GO:0043549)","1/25",0.195328934638111,0.329511420172118,0.251194222433198,0.427833194471915,-1.4988988075896,2.44780712124949,"drl"
"339","ommochrome biosynthetic process (GO:0006727)","1/20",0.159564874007934,0.314598667476591,0.208299255625261,0.419748832517989,-1.33183612970381,2.44432511627825,"Rab32"
"340","nucleotide biosynthetic process (GO:0009165)","1/15",0.12222085209898,0.296385566340028,0.162976567909454,0.41240157618827,-1.15881329411217,2.43573933743058,"CG33958"
"341","axon midline choice point recognition (GO:0016199)","1/26",0.202298050751563,0.329796822233641,0.259493329293103,0.427833194471915,-1.52392540934167,2.43525287466686,"drl"
"342","histone acetylation (GO:0016573)","2/69",0.120050539815812,0.296385566340028,0.184784468792428,0.415179497803417,-1.14328719691538,2.42358874369087,"Atac1;Ada1-1"
"343","activation of GTPase activity (GO:0090630)","1/27",0.209207154451433,0.333585106549956,0.267701489893222,0.431585227473283,-1.54587373070474,2.41841177891948,"CG42795"
"344","photoreceptor cell axon guidance (GO:0072499)","1/28",0.216056759507913,0.336216668539052,0.275819689552216,0.433856917079432,-1.5779461514065,2.41775139006564,"dysc"
"345","regulation of axonogenesis (GO:0050770)","1/29",0.222847375405485,0.341308348647348,0.283848903022811,0.439361865849138,-1.60155041593251,2.4043566413706,"Rac2"
"346","JNK cascade (GO:0007254)","1/30",0.229579507202189,0.345259103854454,0.291790094624595,0.442244362165402,-1.62369097720123,2.38927080867115,"Rac2"
"347","positive regulation of multicellular organismal process (GO:0051240)","2/69",0.120050539815812,0.296385566340028,0.184784468792428,0.415179497803417,-1.12016794484426,2.37457957151325,"Dh31;sNPF"
"348","sensory perception of mechanical stimulus (GO:0050954)","2/72",0.128679346365682,0.301015363431212,0.196799642064929,0.419025659053213,-1.14987046504002,2.35773080199838,"na;dysc"
"349","regulation of cellular amide metabolic process (GO:0034248)","1/30",0.229579507202189,0.345259103854454,0.291790094624595,0.442244362165402,-1.59348326905858,2.34481998873342,"CG10947"
"350","regulation of filopodium assembly (GO:0051489)","1/33",0.249429984626202,0.362920627631124,0.315095027061937,0.463094206439513,-1.68637567462467,2.34166251884263,"aPKC"
"351","positive regulation of circadian rhythm (GO:0042753)","1/22",0.174056307435502,0.314598667476591,0.225741210615345,0.419748832517989,-1.3286902535095,2.32305071691195,"Dh31"
"352","stress-activated MAPK cascade (GO:0051403)","1/31",0.23625365569005,0.352287496822609,0.299644218336602,0.449466327504902,-1.60083979201963,2.30977047552866,"Rac2"
"353","regulation of intracellular signal transduction (GO:1902531)","1/25",0.195328934638111,0.329511420172118,0.251194222433198,0.427833194471915,-1.40328693846386,2.29166621771623,"key"
"354","establishment or maintenance of apical/basal cell polarity (GO:0035088)","1/30",0.229579507202189,0.345259103854454,0.291790094624595,0.442244362165402,-1.55637837017674,2.29021991211669,"aPKC"
"355","chromatin organization involved in negative regulation of transcription (GO:0097549)","1/25",0.195328934638111,0.329511420172118,0.251194222433198,0.427833194471915,-1.39961184736517,2.28566453560329,"AGO2"
"356","extracellular matrix organization (GO:0030198)","1/35",0.262380283903634,0.367080108730564,0.330208758625027,0.466459945436324,-1.66388110216621,2.22620696227433,"Mp"
"357","regulation of embryonic cell shape (GO:0016476)","1/32",0.24287031739436,0.356945769503832,0.307412217938626,0.456413037857858,-1.5708372560835,2.22309232061169,"Rac2"
"358","fatty acid beta-oxidation (GO:0006635)","1/31",0.23625365569005,0.352287496822609,0.299644218336602,0.449466327504902,-1.53664719015185,2.21715022878023,"CG4860"
"359","negative regulation of stress-activated MAPK cascade (GO:0032873)","1/23",0.181208587890222,0.319586055006392,0.234319175295839,0.424840373900867,-1.29582644407959,2.21340956158409,"alph"
"360","Toll signaling pathway (GO:0008063)","1/33",0.249429984626202,0.362920627631124,0.315095027061937,0.463094206439513,-1.59071864757134,2.20883536870922,"key"
"361","negative regulation of cell communication (GO:0010648)","1/26",0.202298050751563,0.329796822233641,0.259493329293103,0.427833194471915,-1.36763237977229,2.18549455499054,"drl"
"362","negative regulation of signaling (GO:0023057)","1/26",0.202298050751563,0.329796822233641,0.259493329293103,0.427833194471915,-1.36064226511003,2.17432425969843,"drl"
"363","heterochromatin organization involved in chromatin silencing (GO:0070868)","1/27",0.209207154451433,0.333585106549956,0.267701489893222,0.431585227473283,-1.38652817942281,2.16912676263102,"AGO2"
"364","salivary gland cell autophagic cell death (GO:0035071)","1/32",0.24287031739436,0.356945769503832,0.307412217938626,0.456413037857858,-1.53122121231904,2.16702660003834,"drpr"
"365","regulation of stem cell proliferation (GO:0072091)","1/25",0.195328934638111,0.329511420172118,0.251194222433198,0.427833194471915,-1.29605367069574,2.11654675324767,"key"
"366","fatty acid oxidation (GO:0019395)","1/33",0.249429984626202,0.362920627631124,0.315095027061937,0.463094206439513,-1.51945851361688,2.10988518383657,"CG4860"
"367","positive regulation of cell size (GO:0045793)","1/37",0.275108408736889,0.374096013749695,0.344992684044631,0.471328033131397,-1.61978966010189,2.09048441098335,"sNPF"
"368","protein localization to cell periphery (GO:1990778)","1/28",0.216056759507913,0.336216668539052,0.275819689552216,0.433856917079432,-1.3616242712129,2.08629994853609,"aPKC"
"369","eye pigment biosynthetic process (GO:0006726)","1/39",0.28761814895141,0.380440369749365,0.359453919276486,0.478723526359073,-1.66627504861872,2.07638124679142,"Rab32"
"370","spermatogenesis (GO:0007283)","3/141",0.123438926933029,0.298097325622502,0.21266059962394,0.419748832517989,-0.987112752434881,2.0650485291398,"aPKC;Mst36Fb;Mst36Fa"
"371","negative regulation of defense response (GO:0031348)","1/29",0.222847375405485,0.341308348647348,0.283848903022811,0.439361865849138,-1.37026040491301,2.05712831278026,"PGRP-SC1a"
"372","asymmetric neuroblast division (GO:0055059)","1/34",0.25593314547619,0.366879533662913,0.322693569377658,0.466459945436324,-1.50502147633734,2.05110199252387,"aPKC"
"373","lipid catabolic process (GO:0016042)","1/28",0.216056759507913,0.336216668539052,0.275819689552216,0.433856917079432,-1.33449361751274,2.04472997757195,"CG10116"
"374","regulation of innate immune response (GO:0045088)","2/75",0.137448322163205,0.306493959766226,0.208910780695242,0.419748832517989,-1.02852485574939,2.04111505498208,"PGRP-SC1a;key"
"375","regulation of cell development (GO:0060284)","1/33",0.249429984626202,0.362920627631124,0.315095027061937,0.463094206439513,-1.46108177552729,2.02882458647762,"Drice"
"376","ectoderm development (GO:0007398)","1/31",0.23625365569005,0.352287496822609,0.299644218336602,0.449466327504902,-1.39265853914962,2.00939631327032,"melt"
"377","positive regulation of transferase activity (GO:0051347)","1/26",0.202298050751563,0.329796822233641,0.259493329293103,0.427833194471915,-1.2532573379947,2.00272173187754,"drl"
"378","negative regulation of innate immune response (GO:0045824)","1/30",0.229579507202189,0.345259103854454,0.291790094624595,0.442244362165402,-1.35335013557555,1.99146267254342,"PGRP-SC1a"
"379","hexose metabolic process (GO:0019318)","1/26",0.202298050751563,0.329796822233641,0.259493329293103,0.427833194471915,-1.24552199966223,1.99036055934562,"Galk"
"380","regulation of TOR signaling (GO:0032006)","1/35",0.262380283903634,0.367080108730564,0.330208758625027,0.466459945436324,-1.48180790701526,1.9826002441255,"RagA-B"
"381","defense response to bacterium (GO:0042742)","4/216",0.118075616290694,0.296385566340028,0.22522309506741,0.419748832517989,-0.926242602486545,1.97885252373358,"PGRP-SC1a;Rac2;key;drpr"
"382","positive regulation of dendrite development (GO:1900006)","1/15",0.12222085209898,0.296385566340028,0.162976567909454,0.41240157618827,-0.920836982600609,1.93553083423987,"Prosap"
"383","pyruvate metabolic process (GO:0006090)","1/34",0.25593314547619,0.366879533662913,0.322693569377658,0.466459945436324,-1.40206642227496,1.91079082763495,"Pfk"
"384","organonitrogen compound catabolic process (GO:1901565)","1/30",0.229579507202189,0.345259103854454,0.291790094624595,0.442244362165402,-1.28719553563791,1.89411579021808,"key"
"385","negative regulation of small GTPase mediated signal transduction (GO:0051058)","1/19",0.152224643964605,0.312190187917164,0.199433174497835,0.419025659053213,-0.99625895739795,1.87535579752218,"alph"
"386","Wnt signaling pathway (GO:0016055)","1/35",0.262380283903634,0.367080108730564,0.330208758625027,0.466459945436324,-1.3889780642635,1.85839759408533,"drl"
"387","sarcomere organization (GO:0045214)","1/34",0.25593314547619,0.366879533662913,0.322693569377658,0.466459945436324,-1.32779136569534,1.80956588238298,"Mical"
"388","cellular response to starvation (GO:0009267)","2/80",0.152340229155454,0.312190187917164,0.229258376648269,0.424840373900867,-0.957910739616135,1.80244211977864,"melt;RagA-B"
"389","positive regulation of innate immune response (GO:0045089)","1/36",0.268771879736239,0.372441033348788,0.337641498756137,0.471328033131397,-1.36823391928374,1.79771199730203,"key"
"390","establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)","1/35",0.262380283903634,0.367080108730564,0.330208758625027,0.466459945436324,-1.3417145249705,1.79516085192941,"aPKC"
"391","positive regulation of cell growth (GO:0030307)","1/41",0.299913230092814,0.390491051261784,0.3735994285314,0.488617679562416,-1.48762195624916,1.7914867100751,"RagA-B"
"392","posttranscriptional gene silencing by RNA (GO:0035194)","1/38",0.28139034256882,0.375617383887737,0.352263199150315,0.473480789620054,-1.40280995611623,1.77878049511928,"AGO2"
"393","protein localization to plasma membrane (GO:0072659)","1/34",0.25593314547619,0.366879533662913,0.322693569377658,0.466459945436324,-1.29104942809568,1.75949253618512,"aPKC"
"394","negative regulation of stem cell proliferation (GO:2000647)","1/38",0.28139034256882,0.375617383887737,0.352263199150315,0.473480789620054,-1.38741206979826,1.75925578350096,"key"
"395","cellular respiration (GO:0045333)","1/35",0.262380283903634,0.367080108730564,0.330208758625027,0.466459945436324,-1.31432479836476,1.75851448339676,"Slimp"
"396","amino acid transmembrane transport (GO:0003333)","1/36",0.268771879736239,0.372441033348788,0.337641498756137,0.471328033131397,-1.33776940229234,1.75768490331204,"CG7888"
"397","regulation of cell death (GO:0010941)","1/37",0.275108408736889,0.374096013749695,0.344992684044631,0.471328033131397,-1.36074970104111,1.75617001845644,"Rab32"
"398","negative regulation of peptidase activity (GO:0010466)","1/35",0.262380283903634,0.367080108730564,0.330208758625027,0.466459945436324,-1.3101613919044,1.75294401058067,"CG44008"
"399","positive regulation of behavior (GO:0048520)","1/29",0.222847375405485,0.341308348647348,0.283848903022811,0.439361865849138,-1.15818876950726,1.73875191952931,"Dh31"
"400","Ras protein signal transduction (GO:0007265)","2/85",0.167530245608833,0.314598667476591,0.249739583623193,0.427833194471915,-0.916735959745819,1.63783255720148,"Rab32;Rac2"
"401","Rab protein signal transduction (GO:0032482)","1/37",0.275108408736889,0.374096013749695,0.344992684044631,0.471328033131397,-1.26489032664031,1.63245486409566,"Rab32"
"402","response to alcohol (GO:0097305)","1/41",0.299913230092814,0.390491051261784,0.3735994285314,0.488617679562416,-1.3538953505899,1.63044482990142,"Uro"
"403","salivary gland development (GO:0007431)","2/82",0.158383453544381,0.314598667476591,0.237439080706475,0.427833194471915,-0.878983016544948,1.61973388091106,"Rac2;drl"
"404","plasma membrane bounded cell projection assembly (GO:0120031)","2/86",0.170599392082741,0.314598667476591,0.253845308554381,0.427833194471915,-0.914681071261471,1.61755603926661,"Sep4;Rac2"
"405","sensory organ development (GO:0007423)","3/143",0.127266502760689,0.301015363431212,0.218434882301652,0.419748832517989,-0.781079117067615,1.61017268607713,"aPKC;seq;toy"
"406","positive regulation of growth (GO:0045927)","1/45",0.323874002521609,0.407115916776623,0.40097038598108,0.508419966538102,-1.40653526959169,1.58572887554436,"RagA-B"
"407","head involution (GO:0008258)","1/39",0.28761814895141,0.380440369749365,0.359453919276486,0.478723526359073,-1.25270484855469,1.5610225079346,"Rac2"
"408","regulation of neuron projection development (GO:0010975)","1/37",0.275108408736889,0.374096013749695,0.344992684044631,0.471328033131397,-1.20635579613108,1.55691078170778,"Rac2"
"409","heterochromatin organization (GO:0070828)","1/36",0.268771879736239,0.372441033348788,0.337641498756137,0.471328033131397,-1.17991042379786,1.55027520857949,"AGO2"
"410","positive regulation of phosphorylation (GO:0042327)","1/39",0.28761814895141,0.380440369749365,0.359453919276486,0.478723526359073,-1.24306033160231,1.54900426751812,"drl"
"411","open tracheal system development (GO:0007424)","3/155",0.151081342141062,0.312190187917164,0.253706949923229,0.427833194471915,-0.817673710906261,1.54535171638407,"Rac2;aPKC;seq"
"412","regulation of cell communication (GO:0010646)","1/38",0.28139034256882,0.375617383887737,0.352263199150315,0.473480789620054,-1.2141385391551,1.53954278867604,"CG11170"
"413","ERAD pathway (GO:0036503)","1/36",0.268771879736239,0.372441033348788,0.337641498756137,0.471328033131397,-1.15567225253079,1.51842886223086,"CG8974"
"414","regulation of synapse organization (GO:0050807)","1/44",0.317961360483828,0.401417596098889,0.39424057542899,0.502074430852675,-1.32287366159392,1.51578225765457,"drpr"
"415","segment polarity determination (GO:0007367)","1/38",0.28139034256882,0.375617383887737,0.352263199150315,0.473480789620054,-1.1948766609677,1.51511848724467,"AGO2"
"416","regulation of cell morphogenesis involved in differentiation (GO:0010769)","1/39",0.28761814895141,0.380440369749365,0.359453919276486,0.478723526359073,-1.21452494993627,1.51344571347836,"Rac2"
"417","sphingolipid metabolic process (GO:0006665)","1/38",0.28139034256882,0.375617383887737,0.352263199150315,0.473480789620054,-1.18614870395365,1.50405132905184,"CG10425"
"418","olfactory learning (GO:0008355)","1/40",0.293792291515848,0.385106111851855,0.366565710242456,0.483766991748547,-1.22201085333145,1.49681940693659,"drl"
"419","protein processing (GO:0016485)","1/46",0.32973568117638,0.412701433214308,0.407626270578985,0.514617113832905,-1.34051035021276,1.48724785668539,"Drice"
"420","protein deubiquitination (GO:0016579)","1/43",0.311997314539095,0.398207098819634,0.387436027381748,0.496669092370434,-1.23899406992045,1.44313159826362,"CG2224"
"421","cellular protein localization (GO:0034613)","3/164",0.169800948302534,0.314598667476591,0.280689372529317,0.439361865849138,-0.810629687840442,1.43735053784873,"Sep4;Rab32;CG42795"
"422","asymmetric protein localization (GO:0008105)","1/37",0.275108408736889,0.374096013749695,0.344992684044631,0.471328033131397,-1.09445476533016,1.41249242528515,"aPKC"
"423","anterograde trans-synaptic signaling (GO:0098916)","2/89",0.179861936346157,0.319586055006392,0.266171494493284,0.431585227473283,-0.822763324376067,1.41150457365089,"unc-13;AdoR"
"424","positive regulation of defense response (GO:0031349)","1/42",0.305981420441293,0.395735970437406,0.380555921503837,0.494382915882216,-1.19191056956079,1.41149732220203,"key"
"425","maternal determination of anterior/posterior axis, embryo (GO:0008358)","1/30",0.229579507202189,0.345259103854454,0.291790094624595,0.442244362165402,-0.954579236064651,1.40466895198507,"aPKC"
"426","neuron differentiation (GO:0030182)","1/45",0.323874002521609,0.407115916776623,0.40097038598108,0.508419966538102,-1.24277057956976,1.40110044611455,"seq"
"427","axon choice point recognition (GO:0016198)","1/28",0.216056759507913,0.336216668539052,0.275819689552216,0.433856917079432,-0.913491183882685,1.39966409986579,"drl"
"428","regulation of actin filament polymerization (GO:0030833)","1/40",0.293792291515848,0.385106111851855,0.366565710242456,0.483766991748547,-1.14069140063003,1.39721265251775,"nwk"
"429","myofibril assembly (GO:0030239)","1/44",0.317961360483828,0.401417596098889,0.39424057542899,0.502074430852675,-1.21560199146585,1.3928676520881,"Mical"
"430","carboxylic acid transmembrane transport (GO:1905039)","1/42",0.305981420441293,0.395735970437406,0.380555921503837,0.494382915882216,-1.16353809748522,1.37789776416332,"CG7888"
"431","anion transport (GO:0006820)","1/28",0.216056759507913,0.336216668539052,0.275819689552216,0.433856917079432,-0.898893175531049,1.37729682519492,"CG7881"
"432","R7 cell differentiation (GO:0045466)","1/43",0.311997314539095,0.398207098819634,0.387436027381748,0.496669092370434,-1.17270156377549,1.36591669250381,"seq"
"433","lateral inhibition (GO:0046331)","1/43",0.311997314539095,0.398207098819634,0.387436027381748,0.496669092370434,-1.17168082209561,1.3647277727118,"CG15443"
"434","chemical synaptic transmission (GO:0007268)","3/154",0.149044354454125,0.312190187917164,0.250732498675179,0.427833194471915,-0.705877890604325,1.34364656690393,"nwk;unc-13;AdoR"
"435","regulation of multicellular organism growth (GO:0040014)","1/47",0.33554683319147,0.416392871892186,0.41420903206002,0.518429369158993,-1.2218085301868,1.33420726654954,"sNPF"
"436","peptidyl-serine phosphorylation (GO:0018105)","1/42",0.305981420441293,0.395735970437406,0.380555921503837,0.494382915882216,-1.08838089021649,1.28889427722966,"aPKC"
"437","lipid biosynthetic process (GO:0008610)","1/46",0.32973568117638,0.412701433214308,0.407626270578985,0.514617113832905,-1.14759423050059,1.27321438389912,"LPCAT"
"438","negative regulation of response to stimulus (GO:0048585)","1/37",0.275108408736889,0.374096013749695,0.344992684044631,0.471328033131397,-0.973434838936946,1.25630531298598,"drl"
"439","negative regulation of immune response (GO:0050777)","1/43",0.311997314539095,0.398207098819634,0.387436027381748,0.496669092370434,-1.05343980098876,1.22700527838121,"PGRP-SC1a"
"440","RNA transport (GO:0050658)","1/52",0.363859720752978,0.440262697459944,0.446053493674131,0.543176294647769,-1.21048654228169,1.22378599834462,"AGO2"
"441","neuroblast division (GO:0055057)","1/35",0.262380283903634,0.367080108730564,0.330208758625027,0.466459945436324,-0.913648675109895,1.22242571236271,"aPKC"
"442","regulation of neuroblast proliferation (GO:1902692)","1/49",0.347019285658544,0.42698778911897,0.427158354007472,0.530077104546586,-1.12629014302883,1.19203724263003,"aPKC"
"443","positive regulation of hydrolase activity (GO:0051345)","1/43",0.311997314539095,0.398207098819634,0.387436027381748,0.496669092370434,-0.994577358498074,1.15844461875293,"strat"
"444","cell-cell junction assembly (GO:0007043)","1/51",0.358294779996209,0.437164700121161,0.439824603754425,0.540037804609864,-1.11594943082255,1.14540962935643,"aPKC"
"445","nervous system development (GO:0007399)","4/246",0.164885245156646,0.314598667476591,0.29835210550264,0.449466327504902,-0.632913619154624,1.1408302991346,"melt;aPKC;Prosap;drl"
"446","membrane lipid biosynthetic process (GO:0046467)","1/32",0.24287031739436,0.356945769503832,0.307412217938626,0.456413037857858,-0.790003236747715,1.11803442531724,"CG10425"
"447","regulation of cell growth (GO:0001558)","1/54",0.374846063875361,0.447967985986571,0.458306566095002,0.551104176585313,-1.13781088327843,1.11646536180004,"RagA-B"
"448","regulation of signal transduction (GO:0009966)","2/102",0.220738661591462,0.341308348647348,0.319451176216648,0.466459945436324,-0.737157084026443,1.11367908624737,"CG11170;drl"
"449","regulation of JNK cascade (GO:0046328)","1/49",0.347019285658544,0.42698778911897,0.427158354007472,0.530077104546586,-1.04555095268172,1.10658490831879,"alph"
"450","protein catabolic process (GO:0030163)","1/40",0.293792291515848,0.385106111851855,0.366565710242456,0.483766991748547,-0.896633101818954,1.09826997366311,"key"
"451","neuron projection morphogenesis (GO:0048812)","3/180",0.204570363659719,0.332569697346247,0.329219098687564,0.466459945436324,-0.684356916038892,1.08596717751543,"Prosap;Mical;seq"
"452","glutathione metabolic process (GO:0006749)","1/47",0.33554683319147,0.416392871892186,0.41420903206002,0.518429369158993,-0.99077270256456,1.08191758905012,"GstO3"
"453","embryonic development via the syncytial blastoderm (GO:0001700)","3/166",0.174049543057452,0.314598667476591,0.286727365377236,0.442244362165402,-0.61794396641087,1.08042267928565,"AGO2;Rac2;alph"
"454","neuromuscular junction development (GO:0007528)","1/51",0.358294779996209,0.437164700121161,0.439824603754425,0.540037804609864,-1.04489763279887,1.0724821190306,"unc-13"
"455","cytoskeleton organization (GO:0007010)","1/53",0.369376678265113,0.446010843880282,0.452213899659342,0.549454049272937,-1.06600816870165,1.06167841375095,"Pax"
"456","positive regulation of immune response (GO:0050778)","1/37",0.275108408736889,0.374096013749695,0.344992684044631,0.471328033131397,-0.819681794865801,1.05787316485649,"key"
"457","protein dephosphorylation (GO:0006470)","2/108",0.239869761736422,0.356133166659688,0.343787181975179,0.471328033131397,-0.728812109480309,1.04049528574186,"CG2680;alph"
"458","generation of neurons (GO:0048699)","1/54",0.374846063875361,0.447967985986571,0.458306566095002,0.551104176585313,-1.0597880408171,1.03990624084467,"dati"
"459","sphingolipid biosynthetic process (GO:0030148)","1/37",0.275108408736889,0.374096013749695,0.344992684044631,0.471328033131397,-0.795474070227416,1.0266309164162,"CG10425"
"460","synaptic target recognition (GO:0008039)","1/47",0.33554683319147,0.416392871892186,0.41420903206002,0.518429369158993,-0.916311773144445,1.00060672024225,"Fur1"
"461","eye-antennal disc development (GO:0035214)","1/54",0.374846063875361,0.447967985986571,0.458306566095002,0.551104176585313,-1.01255433254727,0.993558644800682,"toy"
"462","wing disc dorsal/ventral pattern formation (GO:0048190)","1/52",0.363859720752978,0.440262697459944,0.446053493674131,0.543176294647769,-0.957196017109268,0.967712603563148,"drpr"
"463","apoptotic process (GO:0006915)","1/55",0.380268285400402,0.453516684637364,0.464332229372827,0.557198675247393,-0.987850572099188,0.955131243438074,"Drice"
"464","negative regulation of cell proliferation (GO:0008285)","1/57",0.390972850344559,0.459689290708148,0.476185452549328,0.563292547527864,-1.01422577288127,0.952476825263232,"key"
"465","peptidyl-serine modification (GO:0018209)","1/43",0.311997314539095,0.398207098819634,0.387436027381748,0.496669092370434,-0.79035120570946,0.92057002238784,"aPKC"
"466","instar larval development (GO:0002168)","1/57",0.390972850344559,0.459689290708148,0.476185452549328,0.563292547527864,-0.974588328469866,0.915252621122506,"eIF4A"
"467","protein modification by small protein removal (GO:0070646)","1/54",0.374846063875361,0.447967985986571,0.458306566095002,0.551104176585313,-0.923962895705306,0.906629198053648,"CG2224"
"468","morphogenesis of embryonic epithelium (GO:0016331)","2/114",0.259078308508817,0.367080108730564,0.367851661856657,0.484365762897228,-0.662647702169049,0.894988495440337,"Rac2;alph"
"469","vesicle-mediated transport in synapse (GO:0099003)","1/51",0.358294779996209,0.437164700121161,0.439824603754425,0.540037804609864,-0.870649585858519,0.893634058939814,"unc-13"
"470","defense response to Gram-positive bacterium (GO:0050830)","1/56",0.385643747245432,0.458047563577818,0.470291617980272,0.560880577181389,-0.934111891487428,0.890060361269472,"PGRP-SC1a"
"471","dorsal closure (GO:0007391)","2/107",0.236674246147148,0.352287496822609,0.339748110199686,0.471328033131397,-0.607324401643463,0.875197322959334,"Rac2;alph"
"472","dorsal/ventral pattern formation (GO:0009953)","1/56",0.385643747245432,0.458047563577818,0.470291617980272,0.560880577181389,-0.895196485178907,0.852980156088959,"cuff"
"473","metal ion transport (GO:0030001)","1/58",0.39625599215488,0.464961668213992,0.482014445992647,0.567879367545993,-0.903821867403639,0.836663231475978,"NaCP60E"
"474","negative regulation of translation (GO:0017148)","1/61",0.411833574232388,0.478417445515468,0.499119394168782,0.5821392533191,-0.941002021600329,0.834796729233584,"AGO2"
"475","cellular protein complex assembly (GO:0043623)","1/60",0.406685965014301,0.473382463276647,0.493480722894689,0.576718435190179,-0.922803210847489,0.830258945985469,"Sep4"
"476","positive regulation of macromolecule metabolic process (GO:0010604)","1/60",0.406685965014301,0.473382463276647,0.493480722894689,0.576718435190179,-0.913534504438946,0.821919761289375,"toy"
"477","mitotic cytokinesis (GO:0000281)","1/65",0.431983754656185,0.495886676942603,0.521060143569667,0.60170040388402,-0.952047709500483,0.799117711974512,"Sep4"
"478","amino acid transport (GO:0006865)","1/40",0.293792291515848,0.385106111851855,0.366565710242456,0.483766991748547,-0.649688368073507,0.795791751883585,"CG7888"
"479","asymmetric stem cell division (GO:0098722)","1/34",0.25593314547619,0.366879533662913,0.322693569377658,0.466459945436324,-0.583905161369807,0.795768737363944,"aPKC"
"480","regulation of programmed cell death (GO:0043067)","1/63",0.421995958946389,0.485378751199207,0.510211216096211,0.590343792779313,-0.919652227461189,0.793438733596587,"Drice"
"481","morphogenesis of a polarized epithelium (GO:0001738)","1/47",0.33554683319147,0.416392871892186,0.41420903206002,0.518429369158993,-0.720201949577957,0.786456020537972,"aPKC"
"482","neuromuscular synaptic transmission (GO:0007274)","1/59",0.401493566767801,0.470159468528894,0.487779303557833,0.573510211455877,-0.846142081141201,0.772158606437072,"nwk"
"483","negative regulation of intracellular signal transduction (GO:1902532)","1/54",0.374846063875361,0.447967985986571,0.458306566095002,0.551104176585313,-0.786336822567478,0.771585012946005,"alph"
"484","protein localization to membrane (GO:0072657)","1/38",0.28139034256882,0.375617383887737,0.352263199150315,0.473480789620054,-0.605579926204524,0.767882888392566,"aPKC"
"485","dorsal/ventral pattern formation, imaginal disc (GO:0007450)","1/57",0.390972850344559,0.459689290708148,0.476185452549328,0.563292547527864,-0.813209394090682,0.763698894928798,"drpr"
"486","sensory perception of sound (GO:0007605)","1/63",0.421995958946389,0.485378751199207,0.510211216096211,0.590343792779313,-0.882237847185376,0.761159120044959,"dysc"
"487","carbohydrate catabolic process (GO:0016052)","1/32",0.24287031739436,0.356945769503832,0.307412217938626,0.456413037857858,-0.517604267716063,0.732527872138941,"Pfk"
"488","compound eye morphogenesis (GO:0001745)","2/131",0.313447320813387,0.399182364799543,0.434020474557392,0.5374466301966,-0.631340554933077,0.732433310197617,"aPKC;alph"
"489","regulation of cell size (GO:0008361)","1/70",0.456208863956117,0.516563344012568,0.547154036192699,0.624399311890492,-0.932112197029485,0.73152588340504,"sNPF"
