"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"549","exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay (GO:0043928)","1/7",0.182077537595199,0.466094011169091,0.276422713593145,0.75274167161508,-1.1153060356767,1.89972603435533,"Rrp4"
"550","O-glycan processing, core 1 (GO:0016267)","1/12",0.291492133559335,0.507446560011879,0.408993979760366,0.768817260306205,-1.53575931345475,1.89319540631609,"CG34452"
"551","imaginal disc-derived wing morphogenesis (GO:0007476)","11/240",0.0801973032200123,0.392997322381509,0.409662710014817,0.768817260306205,-0.743847840414339,1.87692551141202,"Ser;dve;Btk29A;sbb;ast;msk;frc;Hs6st;fru;net;mwh"
"552","regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)","1/9",0.227733758416699,0.466094011169091,0.332679777783346,0.75274167161508,-1.26203472380808,1.86727888652988,"daw"
"553","mitochondrial ATP synthesis coupled electron transport (GO:0042775)","4/72",0.146825161856448,0.466094011169091,0.3552419170644,0.75274167161508,-0.969565076336861,1.86012298533764,"ND-PDSW;ND-B22;AIF;ND-SGDH"
"554","regulation of transcription from RNA polymerase II promoter (GO:0006357)","25/630",0.0570895371325734,0.321372928769101,0.609533180421698,0.822941454568852,-0.64609974018526,1.84987040275724,"mip130;CG12236;sug;Max;for;MED16;zfh1;lin;CG7987;dve;CG2199;net;bab2;fru;Elp1;trh;srl;Gyc76C;CrebA;CG3630;sbb;cbt;CG2120;maf-S;CG10462"
"555","chondroitin sulfate metabolic process (GO:0030204)","1/8",0.20523284764174,0.466094011169091,0.305118579128755,0.75274167161508,-1.16384833015147,1.84308197313741,"CG9220"
"556","cellular response to alcohol (GO:0097306)","1/13",0.311554943869719,0.518357812141591,0.432446599609547,0.768817260306205,-1.57794619581157,1.84016861847227,"Drat"
"557","cell part morphogenesis (GO:0032990)","1/11",0.270845711659661,0.487677291409328,0.384575348103223,0.754677430417615,-1.39626973408302,1.82381583432629,"Miga"
"558","organelle fusion (GO:0048284)","1/11",0.270845711659661,0.487677291409328,0.384575348103223,0.754677430417615,-1.39254140797583,1.81894587258191,"Miga"
"559","eye-antennal disc development (GO:0035214)","3/54",0.196341550357155,0.466094011169091,0.394459455871992,0.767199119324744,-1.10989972583814,1.80680524477061,"Ser;bab2;smo"
"560","regulation of imaginal disc growth (GO:0045570)","2/32",0.229003267588101,0.466094011169091,0.392430111456612,0.767199119324744,-1.22047619470505,1.79900510808103,"sbb;Hs6st"
"561","phototransduction, UV (GO:0007604)","1/6",0.158248830899257,0.466094011169091,0.246545618168817,0.75274167161508,-0.967520512298628,1.78370785718237,"ninaD"
"562","sensory organ morphogenesis (GO:0090596)","1/10",0.249598732303069,0.474608353726642,0.35915104254846,0.75274167161508,-1.27259623013421,1.76623722587169,"smo"
"563","cellular protein catabolic process (GO:0044257)","1/17",0.386292559463962,0.551486770030038,0.517336886056188,0.790075160713426,-1.83957055398498,1.74972642577962,"CG4572"
"564","translation (GO:0006412)","10/225",0.107236555781062,0.451442760410434,0.454781878041978,0.768817260306205,-0.777703232266632,1.73639206993142,"RpS9;CG8635;RpL39;RpL36;RpLP2;RpL24;NHP2;RpL41;RpLP0-like;CG1789"
"565","mitotic spindle assembly (GO:0090307)","2/34",0.250090429315317,0.474608353726642,0.42045590461639,0.768817260306205,-1.25112013402778,1.73396831696603,"Non3;Ns1"
"566","regulation of mRNA metabolic process (GO:1903311)","1/10",0.249598732303069,0.474608353726642,0.35915104254846,0.75274167161508,-1.24292273311234,1.72505335794816,"CG9915"
"567","regulation of microtubule depolymerization (GO:0031114)","1/16",0.368404084244923,0.546615816054459,0.497381980565204,0.785906592667963,-1.72566346618391,1.72320420285215,"Fign"
"568","protein homooligomerization (GO:0051260)","1/14",0.331050611134279,0.525362926365268,0.454971310208603,0.768817260306205,-1.5569797794175,1.72121625247561,"mtDNA-helicase"
"569","organonitrogen compound catabolic process (GO:1901565)","2/30",0.208046951759914,0.466094011169091,0.363811040114053,0.75274167161508,-1.09612013223337,1.72089928525697,"CG8773;Tina-1"
"570","proximal/distal pattern formation (GO:0009954)","1/8",0.20523284764174,0.466094011169091,0.305118579128755,0.75274167161508,-1.08247799255272,1.71422308449096,"lin"
"571","nuclear polyadenylation-dependent rRNA catabolic process (GO:0071035)","1/7",0.182077537595199,0.466094011169091,0.276422713593145,0.75274167161508,-1.00271344604262,1.70794452599689,"Rrp4"
"572","dosage compensation by hyperactivation of X chromosome (GO:0009047)","1/14",0.331050611134279,0.525362926365268,0.454971310208603,0.768817260306205,-1.53775569666367,1.69996433635426,"Elp1"
"573","imaginal disc-derived wing margin morphogenesis (GO:0008587)","3/54",0.196341550357155,0.466094011169091,0.394459455871992,0.767199119324744,-1.02775836357687,1.67308735954977,"pot;Hs6st;peng"
"574","Wnt signaling pathway (GO:0016055)","2/35",0.260657833382971,0.487677291409328,0.434220503813645,0.768817260306205,-1.24326832765049,1.67163234575221,"smo;drl"
"575","nuclear polyadenylation-dependent tRNA catabolic process (GO:0071038)","1/7",0.182077537595199,0.466094011169091,0.276422713593145,0.75274167161508,-0.97896953472423,1.66750098400386,"Rrp4"
"576","nucleic acid-templated transcription (GO:0097659)","2/31",0.218503422458239,0.466094011169091,0.378189017466872,0.754677430417615,-1.09394136197677,1.66383405393974,"bab2;Nurf-38"
"577","appendage segmentation (GO:0035285)","1/13",0.311554943869719,0.518357812141591,0.432446599609547,0.768817260306205,-1.42202940902462,1.65834164686834,"Ser"
"578","sensory perception of sweet taste (GO:0050916)","1/15",0.349995140013986,0.536006543098342,0.476604715700832,0.77545640964697,-1.57895498945745,1.65764380652699,"Mvl"
"579","epithelial tube formation (GO:0072175)","1/8",0.20523284764174,0.466094011169091,0.305118579128755,0.75274167161508,-1.03892482450755,1.64525184758878,"trh"
"580","glutamine family amino acid metabolic process (GO:0009064)","1/13",0.311554943869719,0.518357812141591,0.432446599609547,0.768817260306205,-1.39423308391834,1.62592614036678,"dmGlut"
"581","sensory organ development (GO:0007423)","7/143",0.11185943637351,0.460473995597718,0.38417384869985,0.754677430417615,-0.741823156584246,1.6249726957184,"Ser;temp;cbt;frc;Hs6st;wds;Nup154"
"582","regulation of stress-activated MAPK cascade (GO:0032872)","1/13",0.311554943869719,0.518357812141591,0.432446599609547,0.768817260306205,-1.39329072477671,1.6248271803868,"Ask1"
"583","blastoderm segmentation (GO:0007350)","2/34",0.250090429315317,0.474608353726642,0.42045590461639,0.768817260306205,-1.16558279623703,1.61541932265859,"smo;SelG"
"584","chromosome organization (GO:0051276)","3/55",0.203635879201362,0.466094011169091,0.405243757718129,0.768817260306205,-1.01014157377895,1.60756130731083,"lid;spoon;Nup154"
"585","chloride transmembrane transport (GO:1902476)","1/19",0.420566447653826,0.579270767523195,0.554908151284754,0.805867938536877,-1.83912227245048,1.59296089014356,"ClC-a"
"586","cGMP metabolic process (GO:0046068)","1/16",0.368404084244923,0.546615816054459,0.497381980565204,0.785906592667963,-1.58230701348917,1.58005204912669,"Gyc76C"
"587","positive regulation of synaptic growth at neuromuscular junction (GO:0045887)","2/36",0.271228740153681,0.487677291409328,0.447807881022734,0.768817260306205,-1.20730577646864,1.57528382961767,"wit;Trpml"
"588","positive regulation of Notch signaling pathway (GO:0045747)","2/39",0.302878416750245,0.518357812141591,0.487435166376518,0.785906592667963,-1.3173545446678,1.57347964602379,"dom;Nurf-38"
"589","synaptic transmission, glutamatergic (GO:0035249)","1/14",0.331050611134279,0.525362926365268,0.454971310208603,0.768817260306205,-1.42012442569595,1.56992484703941,"unc-13"
"590","regulation of cell proliferation (GO:0042127)","7/155",0.151026524793873,0.466094011169091,0.462526471073095,0.774413586888439,-0.824308948178173,1.55819103716513,"FER;Btk29A;Nurf-38;CG3277;CG5033;CG13284;Ns1"
"591","negative regulation of transcription, DNA-templated (GO:0045892)","12/279",0.0999348048615447,0.441244400497546,0.485982188815428,0.785906592667963,-0.673685520076067,1.55165758933477,"mip130;CG7987;dve;sbb;CG12236;sug;cbt;CG2120;Max;CG2199;zfh1;net"
"592","regulation of cellular macromolecule biosynthetic process (GO:2000112)","11/266",0.135621441347119,0.466094011169091,0.54141006024376,0.801140562117456,-0.773116139123511,1.54459929765822,"bab2;dve;CG7414;Max;Hr78;Art8;peng;net;CG10321;bol;Art3"
"593","organonitrogen compound biosynthetic process (GO:1901566)","3/53",0.189113357342402,0.466094011169091,0.383625291199461,0.754677430417615,-0.925620423760385,1.54153627831979,"pug;ninaD;Hexo1"
"594","sarcomere organization (GO:0045214)","2/34",0.250090429315317,0.474608353726642,0.42045590461639,0.768817260306205,-1.10925959586704,1.53735915697548,"tw;cher"
"595","nucleocytoplasmic transport (GO:0006913)","1/17",0.386292559463962,0.551486770030038,0.517336886056188,0.790075160713426,-1.59761306512204,1.519586075217,"Ns3"
"596","RNA metabolic process (GO:0016070)","2/37",0.28179450323564,0.503368647704772,0.46121045317337,0.773392720099296,-1.19836934756386,1.51782727556349,"RNaseX25;Mtr4"
"597","compound eye pigmentation (GO:0048072)","1/14",0.331050611134279,0.525362926365268,0.454971310208603,0.768817260306205,-1.36680263717034,1.51097846235631,"Rab32"
"598","adult walking behavior (GO:0007628)","1/15",0.349995140013986,0.536006543098342,0.476604715700832,0.77545640964697,-1.43423035599994,1.50570667475026,"mbm"
"599","N-glycan processing (GO:0006491)","1/16",0.368404084244923,0.546615816054459,0.497381980565204,0.785906592667963,-1.49745498021729,1.49532093948688,"Hexo1"
"600","respiratory electron transport chain (GO:0022904)","4/77",0.173900917164813,0.466094011169091,0.400637669215421,0.768817260306205,-0.852268180789578,1.49084680567637,"ND-PDSW;GC1;ND-B22;ND-SGDH"
"601","detection of UV (GO:0009589)","1/7",0.182077537595199,0.466094011169091,0.276422713593145,0.75274167161508,-0.873184176732835,1.48731438749906,"ninaD"
"602","hydrogen peroxide metabolic process (GO:0042743)","1/13",0.311554943869719,0.518357812141591,0.432446599609547,0.768817260306205,-1.27462055702981,1.48643645501458,"Jafrac1"
"603","instar larval development (GO:0002168)","3/57",0.218404809488108,0.466094011169091,0.426636905969169,0.768817260306205,-0.976945851730838,1.48633031712054,"CrebA;Ser;Set2"
"604","positive regulation of translation (GO:0045727)","2/36",0.271228740153681,0.487677291409328,0.447807881022734,0.768817260306205,-1.129085872774,1.47322306601821,"RpS9;bol"
"605","axonal defasciculation (GO:0007414)","1/13",0.311554943869719,0.518357812141591,0.432446599609547,0.768817260306205,-1.26213313472462,1.47187387822166,"trol"
"606","imaginal disc-derived leg joint morphogenesis (GO:0016348)","1/17",0.386292559463962,0.551486770030038,0.517336886056188,0.790075160713426,-1.53323575458899,1.45835293511466,"dve"
"607","epithelial tube morphogenesis (GO:0060562)","1/15",0.349995140013986,0.536006543098342,0.476604715700832,0.77545640964697,-1.37586331276577,1.44443085095007,"trh"
"608","eye photoreceptor cell fate commitment (GO:0042706)","1/10",0.249598732303069,0.474608353726642,0.35915104254846,0.75274167161508,-1.03524552268493,1.43681800777477,"ast"
"609","cyclic nucleotide biosynthetic process (GO:0009190)","1/9",0.227733758416699,0.466094011169091,0.332679777783346,0.75274167161508,-0.970387079717848,1.43576343149341,"Gyc76C"
"610","fat body development (GO:0007503)","1/8",0.20523284764174,0.466094011169091,0.305118579128755,0.75274167161508,-0.904634158116095,1.43258779165076,"srp"
"611","cellular response to UV (GO:0034644)","1/17",0.386292559463962,0.551486770030038,0.517336886056188,0.790075160713426,-1.50366514656346,1.43022654758549,"ninaD"
"612","branched-chain amino acid catabolic process (GO:0009083)","1/7",0.182077537595199,0.466094011169091,0.276422713593145,0.75274167161508,-0.838380756682473,1.42803293376411,"CG17691"
"613","fluid transport (GO:0042044)","1/7",0.182077537595199,0.466094011169091,0.276422713593145,0.75274167161508,-0.835416550601371,1.4229839344013,"SPoCk"
"614","regulation of synaptic transmission, glutamatergic (GO:0051966)","1/9",0.227733758416699,0.466094011169091,0.332679777783346,0.75274167161508,-0.956171394843532,1.41473021606549,"Prosap"
"615","copper ion homeostasis (GO:0055070)","1/16",0.368404084244923,0.546615816054459,0.497381980565204,0.785906592667963,-1.41498985457764,1.41297333586911,"Mvl"
"616","negative regulation of synaptic transmission (GO:0050805)","1/17",0.386292559463962,0.551486770030038,0.517336886056188,0.790075160713426,-1.48262902736912,1.41021782676179,"slo"
"617","visceral muscle development (GO:0007522)","1/16",0.368404084244923,0.546615816054459,0.497381980565204,0.785906592667963,-1.40672405926411,1.40471932023784,"pyr"
"618","negative regulation of stem cell differentiation (GO:2000737)","1/8",0.20523284764174,0.466094011169091,0.305118579128755,0.75274167161508,-0.883240991947517,1.39870935758667,"lid"
"619","metal ion homeostasis (GO:0055065)","1/19",0.420566447653826,0.579270767523195,0.554908151284754,0.805867938536877,-1.60989841214034,1.39441800366366,"Mvl"
"620","skeletal muscle organ development (GO:0060538)","1/11",0.270845711659661,0.487677291409328,0.384575348103223,0.754677430417615,-1.0660759762475,1.39251478322127,"vkg"
"621","imaginal disc pattern formation (GO:0007447)","2/36",0.271228740153681,0.487677291409328,0.447807881022734,0.768817260306205,-1.06489039437368,1.389461270929,"dom;frc"
"622","leg disc development (GO:0035218)","1/17",0.386292559463962,0.551486770030038,0.517336886056188,0.790075160713426,-1.44635560509693,1.37571598862048,"bab2"
"623","cellular response to acid chemical (GO:0071229)","1/15",0.349995140013986,0.536006543098342,0.476604715700832,0.77545640964697,-1.30887768938765,1.37410693135738,"raptor"
"624","regulation of heart contraction (GO:0008016)","1/18",0.40367525531222,0.566634421144838,0.536501884464633,0.796317796644327,-1.51001536706232,1.36980220724162,"for"
"625","monocarboxylic acid biosynthetic process (GO:0072330)","2/34",0.250090429315317,0.474608353726642,0.42045590461639,0.768817260306205,-0.97831807921478,1.35588302604666,"CG4830;CG3961"
"626","negative regulation of cell cycle G1/S phase transition (GO:1902807)","1/12",0.291492133559335,0.507446560011879,0.408993979760366,0.768817260306205,-1.08059860284861,1.33209956342867,"smo"
"627","circulatory system development (GO:0072359)","3/55",0.203635879201362,0.466094011169091,0.405243757718129,0.768817260306205,-0.837042493399391,1.33208765968313,"srp;zfh1;Tina-1"
"628","positive regulation of transcription, DNA-templated (GO:0045893)","15/379",0.121472529756323,0.466094011169091,0.602395014785388,0.821119411660258,-0.631068019595775,1.33033375162071,"sug;Max;lid;trh;MED16;srl;srp;CrebA;lin;CG3630;l(2)k09022;maf-S;CG2199;nclb;CG10462"
"629","embryo development ending in birth or egg hatching (GO:0009792)","3/57",0.218404809488108,0.466094011169091,0.426636905969169,0.768817260306205,-0.87192088233982,1.32654480210559,"KCNQ;cdi;SelG"
"630","regulation of BMP signaling pathway (GO:0030510)","2/42",0.334276359106377,0.528185589064189,0.525243950817822,0.794395201858446,-1.20401132341178,1.3193402036602,"for;Gyc76C"
"631","amino acid transmembrane transport (GO:0003333)","2/36",0.271228740153681,0.487677291409328,0.447807881022734,0.768817260306205,-1.00363141942971,1.30953100427322,"JhI-21;CG4991"
"632","negative regulation of insulin receptor signaling pathway (GO:0046627)","1/23",0.483487855202273,0.614888735710208,0.621527472994009,0.822941454568852,-1.79594284353319,1.30516389564041,"srl"
"633","endosome organization (GO:0007032)","1/17",0.386292559463962,0.551486770030038,0.517336886056188,0.790075160713426,-1.37209010053086,1.30507759120668,"Vha68-2"
"634","positive regulation of synapse assembly (GO:0051965)","2/40",0.313381617934003,0.518357812141591,0.500246289703577,0.788157823345924,-1.12316803436907,1.3032496137438,"wit;Trpml"
"635","nuclear mRNA surveillance (GO:0071028)","1/7",0.182077537595199,0.466094011169091,0.276422713593145,0.75274167161508,-0.760910085388401,1.29607538449196,"Rrp46"
"636","positive regulation of macroautophagy (GO:0016239)","1/17",0.386292559463962,0.551486770030038,0.517336886056188,0.790075160713426,-1.35563021415849,1.28942160123191,"S6k"
"637","negative regulation of immune system process (GO:0002683)","1/14",0.331050611134279,0.525362926365268,0.454971310208603,0.768817260306205,-1.16014345075573,1.28252003593198,"dom"
"638","chemical synaptic transmission (GO:0007268)","7/154",0.147541556155936,0.466094011169091,0.456051445014934,0.769455057459711,-0.667928643464116,1.27817858025599,"5-HT7;wit;Pink1;nonC;unc-13;Eaat1;NtR"
"639","regulation of supramolecular fiber organization (GO:1902903)","1/13",0.311554943869719,0.518357812141591,0.432446599609547,0.768817260306205,-1.07899409341227,1.25830086950018,"Fign"
"640","positive regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter (GO:1901838)","1/7",0.182077537595199,0.466094011169091,0.276422713593145,0.75274167161508,-0.73768035873848,1.25650766489199,"nclb"
"641","receptor metabolic process (GO:0043112)","1/11",0.270845711659661,0.487677291409328,0.384575348103223,0.754677430417615,-0.957881083135148,1.25118997008899,"Gs2"
"642","DNA catabolic process (GO:0006308)","1/21",0.452929425172343,0.598260217809066,0.589563106293145,0.814087769723825,-1.57477430329155,1.2472511058613,"CG14120"
"643","positive regulation of protein transport (GO:0051222)","1/11",0.270845711659661,0.487677291409328,0.384575348103223,0.754677430417615,-0.945653927940887,1.23521878722388,"Ttd14"
"644","regulation of hemocyte differentiation (GO:0045610)","1/19",0.420566447653826,0.579270767523195,0.554908151284754,0.805867938536877,-1.41066497053973,1.22185140206648,"Ser"
"645","positive regulation of neuromuscular junction development (GO:1904398)","2/36",0.271228740153681,0.487677291409328,0.447807881022734,0.768817260306205,-0.935991506025938,1.22127493534812,"wit;Trpml"
"646","regulation of primary metabolic process (GO:0080090)","1/15",0.349995140013986,0.536006543098342,0.476604715700832,0.77545640964697,-1.1612918569351,1.2191660098431,"Catsup"
"647","response to purine-containing compound (GO:0014074)","1/15",0.349995140013986,0.536006543098342,0.476604715700832,0.77545640964697,-1.15694758322602,1.21460523486484,"Cyp6a2"
"648","branching involved in open tracheal system development (GO:0060446)","3/61",0.248540583978433,0.474608353726642,0.468558774069436,0.77545640964697,-0.86992001226521,1.21105838908968,"Gyc76C;Zpr1;Vha26"
"649","epidermis development (GO:0008544)","1/21",0.452929425172343,0.598260217809066,0.589563106293145,0.814087769723825,-1.52898487080378,1.21098500716528,"lin"
"650","positive regulation of circadian sleep/wake cycle, sleep (GO:0045938)","1/17",0.386292559463962,0.551486770030038,0.517336886056188,0.790075160713426,-1.26667323795038,1.20480925967666,"cue"
"651","anterior/posterior pattern specification, imaginal disc (GO:0007448)","1/20",0.436980010087653,0.587829374749361,0.57258563518656,0.807025899532636,-1.44318406503151,1.19476565795588,"smo"
"652","endocytosis (GO:0006897)","5/104",0.172288056892336,0.466094011169091,0.434740450075104,0.768817260306205,-0.677519630088646,1.19147752105757,"Sr-CI;CG7149;NimC1;CG42541;Arr1"
"653","positive regulation of mitochondrion organization (GO:0010822)","1/11",0.270845711659661,0.487677291409328,0.384575348103223,0.754677430417615,-0.894061703999215,1.16782871734263,"Pink1"
"654","apical protein localization (GO:0045176)","1/18",0.40367525531222,0.566634421144838,0.536501884464633,0.796317796644327,-1.27916032881091,1.16038331797241,"Vha26"
"655","regulation of cellular catabolic process (GO:0031329)","2/37",0.28179450323564,0.503368647704772,0.46121045317337,0.773392720099296,-0.902446677191104,1.14301837256339,"raptor;Rab32"
"656","neuromuscular synaptic transmission (GO:0007274)","3/59",0.233384536715129,0.474129995738528,0.447756324637398,0.768817260306205,-0.779600926045137,1.13437221495359,"wit;Pink1;nonC"
"657","post-embryonic appendage morphogenesis (GO:0035120)","7/161",0.172720732546452,0.466094011169091,0.500970491578571,0.78816478200939,-0.644836113018355,1.13238331872013,"Ser;dve;sbb;ast;msk;frc;mwh"
"658","regulation of programmed cell death (GO:0043067)","3/63",0.263839707721906,0.487677291409328,0.489005962478207,0.785906592667963,-0.848604318515298,1.13069187387238,"Pink1;smo;daw"
"659","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)","1/19",0.420566447653826,0.579270767523195,0.554908151284754,0.805867938536877,-1.30497281862952,1.13030584965264,"nonC"
"660","regulation of neuron death (GO:1901214)","1/21",0.452929425172343,0.598260217809066,0.589563106293145,0.814087769723825,-1.42024256939107,1.12485904269696,"Rab32"
"661","axo-dendritic transport (GO:0008088)","1/18",0.40367525531222,0.566634421144838,0.536501884464633,0.796317796644327,-1.23574351220325,1.12099798950634,"Sac1"
"662","cell cycle G2/M phase transition (GO:0044839)","1/16",0.368404084244923,0.546615816054459,0.497381980565204,0.785906592667963,-1.11825144028981,1.11665780699068,"bol"
"663","synaptic vesicle transport (GO:0048489)","1/20",0.436980010087653,0.587829374749361,0.57258563518656,0.807025899532636,-1.34308734831349,1.11189880645262,"nonC"
"664","peptidyl-tyrosine modification (GO:0018212)","1/15",0.349995140013986,0.536006543098342,0.476604715700832,0.77545640964697,-1.05852452442281,1.11127716349236,"Btk29A"
"665","ecdysteroid biosynthetic process (GO:0045456)","1/20",0.436980010087653,0.587829374749361,0.57258563518656,0.807025899532636,-1.33219260559908,1.10287939946024,"dib"
"666","positive regulation of TORC1 signaling (GO:1904263)","1/21",0.452929425172343,0.598260217809066,0.589563106293145,0.814087769723825,-1.38562282550154,1.09743954914757,"smo"
"667","positive regulation of protein serine/threonine kinase activity (GO:0071902)","1/19",0.420566447653826,0.579270767523195,0.554908151284754,0.805867938536877,-1.25865076703805,1.09018387535992,"raptor"
"668","olfactory learning (GO:0008355)","2/40",0.313381617934003,0.518357812141591,0.500246289703577,0.788157823345924,-0.925340517131126,1.07370369760395,"mbm;drl"
"669","protein localization to cell surface (GO:0034394)","1/8",0.20523284764174,0.466094011169091,0.305118579128755,0.75274167161508,-0.67367914857893,1.06684510537794,"PIG-K"
"670","protein deglycosylation (GO:0006517)","1/17",0.386292559463962,0.551486770030038,0.517336886056188,0.790075160713426,-1.12062386221725,1.06589289594421,"Hexo1"
"671","sterol transport (GO:0015918)","1/20",0.436980010087653,0.587829374749361,0.57258563518656,0.807025899532636,-1.2841854811729,1.06313584561192,"CG4822"
"672","positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)","1/9",0.227733758416699,0.466094011169091,0.332679777783346,0.75274167161508,-0.707395070672767,1.04664622532481,"daw"
"673","negative regulation of mitotic cell cycle phase transition (GO:1901991)","1/16",0.368404084244923,0.546615816054459,0.497381980565204,0.785906592667963,-1.04538654515327,1.04389675247445,"smo"
"674","gene expression (GO:0010467)","7/164",0.184047678311195,0.466094011169091,0.519867929125158,0.791732103465992,-0.613291355180376,1.03803268209799,"bab2;Nurf-38;RpL24;NHP2;RpL41;RpLP0-like;CG1789"
"675","sphingolipid metabolic process (GO:0006665)","2/38",0.29234696108335,0.508126860930584,0.47442151186942,0.77545640964697,-0.839572331029067,1.0325177724608,"Cerk;ORMDL"
"676","non-motile cilium assembly (GO:1905515)","1/20",0.436980010087653,0.587829374749361,0.57258563518656,0.807025899532636,-1.24027658507896,1.02678508315346,"TMEM216"
"677","peroxisome organization (GO:0007031)","1/19",0.420566447653826,0.579270767523195,0.554908151284754,0.805867938536877,-1.1797658724799,1.02185750373331,"CG31454"
"678","regulation of synapse organization (GO:0050807)","2/44",0.354981360638591,0.541371295124314,0.549386887896782,0.805867938536877,-0.975476463396781,1.01029121459893,"S6k;Sod1"
"679","morphogenesis of an epithelium (GO:0002009)","3/66",0.28698718391949,0.507446560011879,0.518938385363695,0.791417175450204,-0.806259455741585,1.00646796515888,"wal;smo;Inx2"
"680","dosage compensation (GO:0007549)","1/21",0.452929425172343,0.598260217809066,0.589563106293145,0.814087769723825,-1.26731713837781,1.00373920187474,"Elp1"
"681","positive regulation of organ growth (GO:0046622)","1/21",0.452929425172343,0.598260217809066,0.589563106293145,0.814087769723825,-1.26138118434927,0.999037813738694,"S6k"
"682","positive regulation of Rho protein signal transduction (GO:0035025)","1/18",0.40367525531222,0.566634421144838,0.536501884464633,0.796317796644327,-1.10084753791214,0.998627841915413,"CG3630"
"683","fibroblast growth factor receptor signaling pathway (GO:0008543)","1/10",0.249598732303069,0.474608353726642,0.35915104254846,0.75274167161508,-0.709740438285916,0.985049266313532,"pyr"
"684","myofibril assembly (GO:0030239)","2/44",0.354981360638591,0.541371295124314,0.549386887896782,0.805867938536877,-0.935528199330155,0.96891719714242,"tw;cher"
"685","germ-band shortening (GO:0007390)","1/22",0.468427795745682,0.608456033619836,0.605868202295952,0.821119411660258,-1.27471891839442,0.966712801790988,"srp"
"686","regulation of cuticle pigmentation (GO:0048079)","1/16",0.368404084244923,0.546615816054459,0.497381980565204,0.785906592667963,-0.961614230809451,0.96024382304254,"Ask1"
"687","synaptic vesicle localization (GO:0097479)","1/23",0.483487855202273,0.614888735710208,0.621527472994009,0.822941454568852,-1.31894023638576,0.958512228402278,"nonC"
"688","cellular response to organonitrogen compound (GO:0071417)","1/18",0.40367525531222,0.566634421144838,0.536501884464633,0.796317796644327,-1.05569658958659,0.957669405316385,"raptor"
"689","chitin-based larval cuticle pattern formation (GO:0035293)","1/20",0.436980010087653,0.587829374749361,0.57258563518656,0.807025899532636,-1.15658874209866,0.957502610318595,"CrebA"
"690","eye-antennal disc morphogenesis (GO:0007455)","2/43",0.344655451668227,0.536006543098342,0.537423608876856,0.796317796644327,-0.895816146610619,0.954232363926724,"bab2;smo"
"691","secondary alcohol biosynthetic process (GO:1902653)","1/19",0.420566447653826,0.579270767523195,0.554908151284754,0.805867938536877,-1.09092988856466,0.944911968281849,"dib"
"692","chondroitin sulfate proteoglycan biosynthetic process (GO:0050650)","1/10",0.249598732303069,0.474608353726642,0.35915104254846,0.75274167161508,-0.674306814076006,0.935870913710294,"CG9220"
"693","actomyosin contractile ring assembly (GO:0000915)","1/23",0.483487855202273,0.614888735710208,0.621527472994009,0.822941454568852,-1.27279517216713,0.924977268201825,"CG30183"
"694","mRNA catabolic process (GO:0006402)","1/22",0.468427795745682,0.608456033619836,0.605868202295952,0.821119411660258,-1.21655973318948,0.922606428167721,"RpLP0-like"
"695","positive regulation of nucleic acid-templated transcription (GO:1903508)","6/135",0.18432575123584,0.466094011169091,0.488658938172495,0.785906592667963,-0.540673362685677,0.914306068176041,"srp;CrebA;CG3630;sug;lid;MED16"
"696","positive regulation of filopodium assembly (GO:0051491)","1/23",0.483487855202273,0.614888735710208,0.621527472994009,0.822941454568852,-1.25759736373968,0.913932578821099,"Mipp1"
"697","DNA endoreduplication (GO:0042023)","1/19",0.420566447653826,0.579270767523195,0.554908151284754,0.805867938536877,-1.05454746488029,0.913399230447075,"Btk29A"
"698","ER-associated misfolded protein catabolic process (GO:0071712)","1/8",0.20523284764174,0.466094011169091,0.305118579128755,0.75274167161508,-0.572483846713621,0.906591203041823,"tw"
"699","regulation of cell differentiation (GO:0045595)","2/46",0.3754527753101,0.551486770030038,0.572656734188911,0.807025899532636,-0.92402890700308,0.9051995823414,"bab2;Cka"
"700","heart contraction (GO:0060047)","1/8",0.20523284764174,0.466094011169091,0.305118579128755,0.75274167161508,-0.564092897925728,0.893303211773689,"KCNQ"
"701","actin filament bundle organization (GO:0061572)","1/22",0.468427795745682,0.608456033619836,0.605868202295952,0.821119411660258,-1.17545552226795,0.891434091794611,"FER"
"702","regulation of neuromuscular junction development (GO:1904396)","2/42",0.334276359106377,0.528185589064189,0.525243950817822,0.794395201858446,-0.812266435509736,0.890071167615796,"wit;slo"
"703","germarium-derived female germ-line cyst formation (GO:0030727)","1/22",0.468427795745682,0.608456033619836,0.605868202295952,0.821119411660258,-1.16513746768399,0.883609154616728,"Inx2"
"704","organic anion transport (GO:0015711)","2/30",0.208046951759914,0.466094011169091,0.363811040114053,0.75274167161508,-0.560756486343743,0.880382914403673,"Efr;frc"
"705","dephosphorylation (GO:0016311)","6/143",0.219490141824903,0.466094011169091,0.542973867687556,0.802370290307522,-0.577479033747701,0.87571690234315,"CG5577;CG5567;CG15528;MKP-4;Mipp1;CG15385"
