"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"517","sensory organ development (GO:0007423)","6/143",0.00892902464975677,0.046603269026817,0.0857222156077701,0.296468323030983,-0.839963057792667,3.96332210403248,"sd;trc;Dronc;Dl;E(spl)malpha-BFM;CtBP"
"518","imaginal disc-derived appendage morphogenesis (GO:0035114)","7/170",0.00539408762552492,0.0344800320691997,0.0715848317920632,0.278131191042662,-0.756987734033835,3.95333196129671,"sd;trc;cv-2;pnt;Dl;fng;fog"
"519","ectoderm development (GO:0007398)","2/31",0.0562766707664442,0.149261385773831,0.146425266252145,0.356110988229801,-1.36925901735032,3.94000886933519,"Dl;fog"
"520","larval somatic muscle development (GO:0007526)","2/32",0.0595507536269371,0.156073776093347,0.153584937961677,0.356110988229801,-1.39412677984574,3.93272893769272,"rhea;Alh"
"521","determination of genital disc primordium (GO:0035225)","1/11",0.128280234821527,0.209568596325862,0.220349107900959,0.376822010637739,-1.91060601072026,3.92350218670125,"pnt"
"522","muscle fiber development (GO:0048747)","1/13",0.149777132976114,0.223553993348964,0.252058419029018,0.392643114712808,-2.06429939951424,3.91929302147087,"pnt"
"523","establishment or maintenance of microtubule cytoskeleton polarity (GO:0030951)","1/10",0.117329647152415,0.201188511241195,0.203996953687556,0.368059756571675,-1.82516027049421,3.91089467362575,"Apc"
"524","R8 cell fate commitment (GO:0007460)","1/14",0.160326753787115,0.232096059801766,0.267428995793352,0.400238794786803,-2.13362522413928,3.90568916630788,"Dl"
"525","cell-matrix adhesion (GO:0007160)","1/13",0.149777132976114,0.223553993348964,0.252058419029018,0.392643114712808,-2.04518580719947,3.88300382379336,"tyn"
"526","zygotic determination of anterior/posterior axis, embryo (GO:0007354)","2/34",0.066288779903475,0.168326943619426,0.168099065970231,0.357326261227964,-1.43010558657457,3.88092705246536,"pnt;fog"
"527","positive regulation of imaginal disc growth (GO:0045572)","1/12",0.13909550830389,0.216675538287468,0.236367336912842,0.383698833370983,-1.95919044068627,3.86468823231225,"Pi3K92E"
"528","protein phosphorylation (GO:0006468)","8/235",0.00922489836353182,0.046603269026817,0.126390127124161,0.356110988229801,-0.821017296681667,3.847163166175,"dco;hep;trc;Wnk;gish;Akt1;CkIalpha;Pi3K92E"
"529","regulation of endocytic recycling (GO:2001135)","1/6",0.0721401186940399,0.168326943619426,0.135108573583807,0.356110988229801,-1.45984408877283,3.83814172572454,"gish"
"530","regulation of vesicle-mediated transport (GO:0060627)","2/34",0.066288779903475,0.168326943619426,0.168099065970231,0.357326261227964,-1.40851732356,3.82234223555707,"Tomosyn;gish"
"531","sister chromatid segregation (GO:0000819)","2/34",0.066288779903475,0.168326943619426,0.168099065970231,0.357326261227964,-1.40743327190447,3.81940040704057,"spas;Top2"
"532","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043162)","1/12",0.13909550830389,0.216675538287468,0.236367336912842,0.383698833370983,-1.93468559079693,3.8163501008906,"shrb"
"533","regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058)","1/8",0.0950157642349674,0.185267146072136,0.170263055756905,0.357326261227964,-1.61475452875467,3.80066785713043,"trbl"
"534","dorsal closure (GO:0007391)","5/107",0.010754624272649,0.051157243865167,0.0800130016501273,0.286389578721815,-0.833804963010453,3.77915383352712,"hep;cora;ena;jar;puc"
"535","regulation of histone acetylation (GO:0035065)","1/12",0.13909550830389,0.216675538287468,0.236367336912842,0.383698833370983,-1.91507768739163,3.77767165903162,"Ada2b"
"536","histone methylation (GO:0016571)","2/31",0.0562766707664442,0.149261385773831,0.146425266252145,0.356110988229801,-1.30754499510374,3.76242830062408,"gpp;Caf1-55"
"537","regulation of microtubule cytoskeleton organization (GO:0070507)","1/13",0.149777132976114,0.223553993348964,0.252058419029018,0.392643114712808,-1.98068087289005,3.76053431237035,"sigmar"
"538","mitochondrion transport along microtubule (GO:0047497)","1/13",0.149777132976114,0.223553993348964,0.252058419029018,0.392643114712808,-1.97547452174514,3.75064949831944,"jar"
"539","septate junction assembly (GO:0019991)","2/35",0.0697486136903483,0.168326943619426,0.17544231607692,0.360275088321059,-1.3998076331203,3.72748858180618,"cora;Gli"
"540","regulation of tube length, open tracheal system (GO:0035159)","2/36",0.0732663228959988,0.169170257041701,0.182835885801699,0.360275088321059,-1.42479979472236,3.72393399290985,"Mmp1;Fas2"
"541","regulation of regulated secretory pathway (GO:1903305)","1/8",0.0950157642349674,0.185267146072136,0.170263055756905,0.357326261227964,-1.57893253081721,3.71635317417728,"Syt4"
"542","negative regulation of cell growth (GO:0030308)","1/15",0.170745995508869,0.240873815092869,0.282485574726746,0.410550651311145,-2.10049411459771,3.71278767586485,"bif"
"543","embryo development ending in birth or egg hatching (GO:0009792)","3/57",0.0337530382138835,0.106965215657751,0.124839782873884,0.356110988229801,-1.09528724209621,3.71158327773479,"Dronc;cora;CtBP"
"544","dorsal/ventral pattern formation (GO:0009953)","3/56",0.0322633688891318,0.102538178136149,0.120310725219707,0.355785192762022,-1.08061982961576,3.71065699009113,"cactin;Myd88;fng"
"545","positive regulation of cell cycle (GO:0045787)","2/34",0.066288779903475,0.168326943619426,0.168099065970231,0.357326261227964,-1.35806835047078,3.68543711032081,"Dl;mi"
"546","chaeta development (GO:0022416)","4/85",0.0213808224455611,0.0796201670868371,0.10980284188564,0.338902714519496,-0.955949822202423,3.6758764795447,"trc;Dronc;Dl;CtBP"
"547","Notch signaling pathway (GO:0007219)","3/60",0.0384326668519365,0.114572855898226,0.138786265672905,0.356110988229801,-1.1267636579725,3.67195090932103,"Dl;E(spl)malpha-BFM;fng"
"548","sperm storage (GO:0046693)","1/12",0.13909550830389,0.216675538287468,0.236367336912842,0.383698833370983,-1.85066337324064,3.6506083390388,"Est-6"
"549","negative regulation of apoptotic process (GO:0043066)","5/106",0.0103539177748719,0.0504468416696401,0.0776630719097307,0.286389578721815,-0.798538831864919,3.64963413286327,"dco;pnt;Akt1;slmb;puc"
"550","torso signaling pathway (GO:0008293)","2/35",0.0697486136903483,0.168326943619426,0.17544231607692,0.360275088321059,-1.37032031916419,3.64896805978664,"pnt;fog"
"551","positive regulation of defense response to virus by host (GO:0002230)","1/14",0.160326753787115,0.232096059801766,0.267428995793352,0.400238794786803,-1.98987379981803,3.64254624211446,"Nup98-96"
"552","regulation of triglyceride catabolic process (GO:0010896)","1/10",0.117329647152415,0.201188511241195,0.203996953687556,0.368059756571675,-1.69950162414612,3.64163737132609,"Akt1"
"553","positive regulation of lamellipodium organization (GO:1902745)","1/10",0.117329647152415,0.201188511241195,0.203996953687556,0.368059756571675,-1.69361280485129,3.62901899890895,"hep"
"554","regulation of intracellular transport (GO:0032386)","1/12",0.13909550830389,0.216675538287468,0.236367336912842,0.383698833370983,-1.83609647071313,3.62187374764319,"gish"
"555","positive regulation of cellular biosynthetic process (GO:0031328)","2/33",0.0628888151574796,0.16251175131816,0.160811439454503,0.357326261227964,-1.30794305015912,3.618276585988,"Pi3K92E;chif"
"556","negative regulation of protein kinase activity (GO:0006469)","1/10",0.117329647152415,0.201188511241195,0.203996953687556,0.368059756571675,-1.68678967526184,3.61439861646899,"CG8060"
"557","epithelial cell type specification, open tracheal system (GO:0035153)","1/12",0.13909550830389,0.216675538287468,0.236367336912842,0.383698833370983,-1.82220733963927,3.59447612447012,"pnt"
"558","negative regulation of translation (GO:0017148)","3/61",0.0400622156505749,0.118848715363153,0.143548798109341,0.356110988229801,-1.10987380650826,3.57082101753686,"apt;AGO2;brat"
"559","regulation of tube diameter, open tracheal system (GO:0035158)","1/12",0.13909550830389,0.216675538287468,0.236367336912842,0.383698833370983,-1.80580840654951,3.56212767971542,"Fas2"
"560","circulatory system development (GO:0072359)","3/55",0.0308090364431529,0.0981982544845162,0.115844574139084,0.350065844256358,-1.01829408217176,3.54360968180252,"shg;apt;pnt"
"561","mesenchyme development (GO:0060485)","1/9",0.106242059278254,0.19199953849959,0.187303956405614,0.360275088321059,-1.58009189805376,3.54262167074903,"shg"
"562","nucleosome mobilization (GO:0042766)","1/12",0.13909550830389,0.216675538287468,0.236367336912842,0.383698833370983,-1.79452510953175,3.53987031039559,"Caf1-55"
"563","pericardial nephrocyte differentiation (GO:0061320)","1/11",0.128280234821527,0.209568596325862,0.220349107900959,0.376822010637739,-1.70276195289252,3.49668650057632,"pnt"
"564","activation of adenylate cyclase activity (GO:0007190)","1/6",0.0721401186940399,0.168326943619426,0.135108573583807,0.356110988229801,-1.32989163873362,3.49647789690092,"amn"
"565","regulation of fibroblast growth factor receptor signaling pathway (GO:0040036)","1/8",0.0950157642349674,0.185267146072136,0.170263055756905,0.357326261227964,-1.48042776232875,3.48450127303607,"Stam"
"566","negative regulation of programmed cell death (GO:0043069)","4/89",0.0248234011247251,0.0873334243404828,0.123573709975093,0.356110988229801,-0.941556252407985,3.47996222820052,"dco;Akt1;slmb;puc"
"567","basal protein localization (GO:0045175)","1/13",0.149777132976114,0.223553993348964,0.252058419029018,0.392643114712808,-1.81520431514289,3.44635938302237,"jar"
"568","positive regulation of protein polymerization (GO:0032273)","2/22",0.0300527697145903,0.0960646338275632,0.0860455078598061,0.296468323030983,-0.978037116342594,3.42782492747496,"dco;Nup98-96"
"569","positive regulation of response to stimulus (GO:0048584)","1/10",0.117329647152415,0.201188511241195,0.203996953687556,0.368059756571675,-1.59846258660446,3.4251341742436,"puc"
"570","regulation of peptide hormone secretion (GO:0090276)","1/9",0.106242059278254,0.19199953849959,0.187303956405614,0.360275088321059,-1.52637157130534,3.42217880667696,"Akt1"
"571","retinal cell programmed cell death (GO:0046666)","1/13",0.149777132976114,0.223553993348964,0.252058419029018,0.392643114712808,-1.79259672645538,3.40343645982813,"Dl"
"572","regulation of synapse assembly (GO:0051963)","3/46",0.0193246163239198,0.0742118946328308,0.0787727300915377,0.286389578721815,-0.855652456975055,3.37672592573047,"unc-104;Fas2;brat"
"573","regulation of cell cycle (GO:0051726)","5/122",0.018087510295973,0.0712480842372471,0.119675829698612,0.354856481626446,-0.83937920631049,3.36803728339749,"hep;Pi3K92E;Stam;trbl;Caf1-55"
"574","mitotic cytokinesis (GO:0000281)","3/65",0.0469237486236878,0.131719964410657,0.163118897809079,0.357326261227964,-1.09935288821908,3.36317483623601,"shrb;Ocrl;Caf1-55"
"575","positive regulation of GTPase activity (GO:0043547)","3/58",0.0352779112504806,0.109156727154965,0.129429936942698,0.356110988229801,-0.997552378310822,3.33631218804741,"CG1695;C3G;RtGEF"
"576","positive regulation of protein ubiquitination (GO:0031398)","1/15",0.170745995508869,0.240873815092869,0.282485574726746,0.410550651311145,-1.87152663431659,3.30806974161614,"trbl"
"577","endomitotic cell cycle (GO:0007113)","1/12",0.13909550830389,0.216675538287468,0.236367336912842,0.383698833370983,-1.67189442590248,3.29796970180727,"mi"
"578","R8 cell differentiation (GO:0045465)","1/16",0.181036463026855,0.249347855675843,0.297234532015128,0.422546776874976,-1.92829487538841,3.29556549776164,"Dl"
"579","regulation of protein secretion (GO:0050708)","1/14",0.160326753787115,0.232096059801766,0.267428995793352,0.400238794786803,-1.79842008393669,3.29208230144335,"Tomosyn"
"580","DNA packaging (GO:0006323)","2/36",0.0732663228959988,0.169170257041701,0.182835885801699,0.360275088321059,-1.25850258819468,3.28929059767055,"Top2;Caf1-55"
"581","glial cell development (GO:0021782)","2/36",0.0732663228959988,0.169170257041701,0.182835885801699,0.360275088321059,-1.25132161533443,3.27052201766689,"cora;fog"
"582","regulation of exit from mitosis (GO:0007096)","1/11",0.128280234821527,0.209568596325862,0.220349107900959,0.376822010637739,-1.58983616324247,3.26478909203633,"ago"
"583","regulation of cell death (GO:0010941)","2/37",0.0768399537740686,0.176317404303153,0.190274662930957,0.362209599314351,-1.26703885064887,3.25126038951295,"Uba1;Dronc"
"584","regulation of mRNA processing (GO:0050684)","2/26",0.0409415556540338,0.118848715363153,0.111844024231117,0.338902714519496,-1.0130077537912,3.23717740528664,"Psi;Srp54"
"585","trachea development (GO:0060438)","2/20",0.0251214168925561,0.0873334243404828,0.0739336077455177,0.278131191042662,-0.878167544730716,3.23519956143859,"pnt;ago"
"586","regulation of programmed cell death (GO:0043067)","3/63",0.0434247270281054,0.124391306943241,0.153233489708302,0.356110988229801,-1.02667376118981,3.22039453991714,"Uba1;Dronc;Drice"
"587","regulation of gene silencing by RNA (GO:0060966)","1/15",0.170745995508869,0.240873815092869,0.282485574726746,0.410550651311145,-1.81600450118673,3.20993002763662,"FBXO11"
"588","posterior head segmentation (GO:0035289)","1/15",0.170745995508869,0.240873815092869,0.282485574726746,0.410550651311145,-1.80857921220614,3.19680524845953,"apt"
"589","cellular response to DNA damage stimulus (GO:0006974)","4/93",0.0285820435115338,0.0952160847101096,0.138041050919401,0.356110988229801,-0.897209697711769,3.1895594874622,"Uba1;gpp;CkIalpha;Caf1-55"
"590","cytoskeletal anchoring at plasma membrane (GO:0007016)","1/13",0.149777132976114,0.223553993348964,0.252058419029018,0.392643114712808,-1.67207073389911,3.17460498235797,"rhea"
"591","DNA metabolic process (GO:0006259)","5/128",0.0217642252067927,0.0807759499285661,0.137722816450405,0.356110988229801,-0.822658925205293,3.14871691977032,"gpp;CkIalpha;Top2;EndoGI;Caf1-55"
"592","intracellular pH reduction (GO:0051452)","1/16",0.181036463026855,0.249347855675843,0.297234532015128,0.422546776874976,-1.83826677553012,3.1417023601737,"Vha100-1"
"593","regulation of compound eye photoreceptor development (GO:0045314)","1/13",0.149777132976114,0.223553993348964,0.252058419029018,0.392643114712808,-1.64661352810148,3.12627175654184,"Kr-h1"
"594","regulation of cell size (GO:0008361)","3/70",0.0562563042529265,0.149261385773831,0.188615907314586,0.360915559671163,-1.08580806808883,3.12477881627924,"Akt1;Pi3K92E;trbl"
"595","regulation of cellular macromolecule biosynthetic process (GO:2000112)","8/266",0.0182666264240085,0.0712480842372471,0.20072718200673,0.368059756571675,-0.779664548619595,3.12074736548652,"HmgD;CrebB;Mondo;Kr-h1;dimm;Ada2b;Alh;brat"
"596","positive regulation of histone modification (GO:0031058)","1/10",0.117329647152415,0.201188511241195,0.203996953687556,0.368059756571675,-1.44877885649495,3.10439669585481,"Ada2b"
"597","retinal ganglion cell axon guidance (GO:0031290)","1/13",0.149777132976114,0.223553993348964,0.252058419029018,0.392643114712808,-1.63184687043012,3.09823567884138,"Liprin-alpha"
"598","synaptic vesicle endocytosis (GO:0048488)","2/38",0.0804675918021789,0.176894515279149,0.197753721450498,0.368059756571675,-1.22875602231467,3.09634323685139,"Stam;lap"
"599","regulation of cellular catabolic process (GO:0031329)","2/37",0.0768399537740686,0.176317404303153,0.190274662930957,0.362209599314351,-1.20550016973823,3.0933502547407,"Dronc;sigmar"
"600","positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)","1/16",0.181036463026855,0.249347855675843,0.297234532015128,0.422546776874976,-1.80947606106398,3.09249739341185,"Nup98-96"
"601","epithelium development (GO:0060429)","4/85",0.0213808224455611,0.0796201670868371,0.10980284188564,0.338902714519496,-0.804179091147348,3.09227842072261,"robo2;shg;Ipk2;robo1"
"602","O-glycan processing (GO:0016266)","1/14",0.160326753787115,0.232096059801766,0.267428995793352,0.400238794786803,-1.67765572496119,3.071018150537,"CG8708"
"603","regulation of nuclear division (GO:0051783)","2/30",0.0530686839910217,0.143506025657873,0.139338338403965,0.356110988229801,-1.04413950953171,3.06576930784058,"ago;slmb"
"604","establishment of glial blood-brain barrier (GO:0060857)","1/17",0.191199741491834,0.256946432673109,0.311682115152858,0.428038765397872,-1.85122978648734,3.06274237004465,"cora"
"605","phosphatidylinositol dephosphorylation (GO:0046856)","1/12",0.13909550830389,0.216675538287468,0.236367336912842,0.383698833370983,-1.54884517338689,3.05524342654775,"Ocrl"
"606","positive regulation of organelle organization (GO:0010638)","1/10",0.117329647152415,0.201188511241195,0.203996953687556,0.368059756571675,-1.42480971191699,3.05303638444724,"Syt4"
"607","cellular protein modification process (GO:0006464)","11/391",0.00990744482766619,0.0486814084608709,0.202568618523171,0.368059756571675,-0.661070383274418,3.05048865932086,"dco;hep;wdb;trc;Wnk;gish;Akt1;CkIalpha;Pi3K92E;CG8708;puc"
"608","response to light stimulus (GO:0009416)","3/62",0.0417263016032744,0.120494228650709,0.148365146317094,0.356110988229801,-0.953669250285882,3.02944826146708,"dco;Vha100-1;lap"
"609","haltere development (GO:0007482)","1/14",0.160326753787115,0.232096059801766,0.267428995793352,0.400238794786803,-1.61129937825453,2.94955011504706,"Alh"
"610","positive regulation of hippo signaling (GO:0035332)","1/16",0.181036463026855,0.249347855675843,0.297234532015128,0.422546776874976,-1.72270615238251,2.94420268965863,"RtGEF"
"611","modulation of chemical synaptic transmission (GO:0050804)","3/70",0.0562563042529265,0.149261385773831,0.188615907314586,0.360915559671163,-1.02210033548996,2.9414383354809,"Syt4;Tomosyn;Gli"
"612","negative regulation of growth of symbiont involved in interaction with host (GO:0044146)","1/9",0.106242059278254,0.19199953849959,0.187303956405614,0.360275088321059,-1.30716041620115,2.93069967847019,"shrb"
"613","regulation of lamellipodium organization (GO:1902743)","1/8",0.0950157642349674,0.185267146072136,0.170263055756905,0.357326261227964,-1.23904521762267,2.91635616949252,"ena"
"614","inositol phosphate dephosphorylation (GO:0046855)","1/14",0.160326753787115,0.232096059801766,0.267428995793352,0.400238794786803,-1.58495101500533,2.9013183470083,"Ocrl"
"615","heterochromatin organization (GO:0070828)","2/36",0.0732663228959988,0.169170257041701,0.182835885801699,0.360275088321059,-1.10535850818213,2.88902492702399,"CG8677;AGO2"
"616","regulation of Rab protein signal transduction (GO:0032483)","1/13",0.149777132976114,0.223553993348964,0.252058419029018,0.392643114712808,-1.50690426416278,2.86101878823762,"CG18659"
"617","segment polarity determination (GO:0007367)","2/38",0.0804675918021789,0.176894515279149,0.197753721450498,0.368059756571675,-1.12978293752376,2.84694088507665,"Apc;AGO2"
"618","protein targeting (GO:0006605)","3/72",0.0602178752759638,0.15744910178538,0.199090787662625,0.368059756571675,-1.00021478031202,2.8103895259706,"cora;Tom70;Roe1"
"619","phagocytosis, engulfment (GO:0006911)","1/16",0.181036463026855,0.249347855675843,0.297234532015128,0.422546776874976,-1.64408998817341,2.8098431984622,"hep"
"620","synaptic vesicle recycling (GO:0036465)","2/41",0.0916559775098854,0.185267146072136,0.22038600566287,0.376822010637739,-1.16193286262286,2.77668616659152,"Stam;lap"
"621","regulation of growth of symbiont in host (GO:0044126)","1/9",0.106242059278254,0.19199953849959,0.187303956405614,0.360275088321059,-1.23511676310009,2.76917527154798,"shrb"
"622","regulation of establishment of planar polarity (GO:0090175)","1/18",0.201237396706972,0.26464751576446,0.32583444549589,0.437434116100206,-1.72200874922015,2.7608449496307,"gish"
"623","cytoskeleton-dependent cytokinesis (GO:0061640)","3/69",0.0543239471101459,0.146542159765418,0.183434106232489,0.360275088321059,-0.940943495541924,2.74077093078678,"shrb;Ocrl;Caf1-55"
"624","O-glycan processing, core 1 (GO:0016267)","1/12",0.13909550830389,0.216675538287468,0.236367336912842,0.383698833370983,-1.38528817393182,2.73261179361426,"CG8708"
"625","regulation of mitochondrion organization (GO:0010821)","1/15",0.170745995508869,0.240873815092869,0.282485574726746,0.410550651311145,-1.54268554001033,2.72681738114854,"ago"
"626","regulation of neuronal synaptic plasticity (GO:0048168)","1/13",0.149777132976114,0.223553993348964,0.252058419029018,0.392643114712808,-1.42366548177178,2.70298106414703,"Pi3K92E"
"627","regulation of oviposition (GO:0046662)","1/18",0.201237396706972,0.26464751576446,0.32583444549589,0.437434116100206,-1.66861213244368,2.67523575640132,"Est-6"
"628","anesthesia-resistant memory (GO:0007615)","1/14",0.160326753787115,0.232096059801766,0.267428995793352,0.400238794786803,-1.45976867424327,2.67216689782412,"amn"
"629","phosphatidylinositol phosphorylation (GO:0046854)","1/14",0.160326753787115,0.232096059801766,0.267428995793352,0.400238794786803,-1.45530755061972,2.66400062663041,"Pi3K92E"
"630","negative regulation of cell cycle process (GO:0010948)","1/10",0.117329647152415,0.201188511241195,0.203996953687556,0.368059756571675,-1.23660889268504,2.64976572739588,"trbl"
"631","regulation of Ras protein signal transduction (GO:0046578)","3/70",0.0562563042529265,0.149261385773831,0.188615907314586,0.360915559671163,-0.917813176299775,2.64131687255881,"RhoGEF3;Uba1;CG18659"
"632","mitochondrion localization (GO:0051646)","1/13",0.149777132976114,0.223553993348964,0.252058419029018,0.392643114712808,-1.37755031080069,2.61542648373422,"Bsg"
"633","dosage compensation by hyperactivation of X chromosome (GO:0009047)","1/14",0.160326753787115,0.232096059801766,0.267428995793352,0.400238794786803,-1.41003915208643,2.58113495194337,"AGO2"
"634","regulation of G2/M transition of mitotic cell cycle (GO:0010389)","1/17",0.191199741491834,0.256946432673109,0.311682115152858,0.428038765397872,-1.54939009428357,2.56336772675531,"puc"
"635","positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968)","1/19",0.211150975211394,0.272818900214721,0.339697520825354,0.447801499443196,-1.64714499477214,2.56161004802313,"EloC"
"636","receptor-mediated endocytosis (GO:0006898)","1/18",0.201237396706972,0.26464751576446,0.32583444549589,0.437434116100206,-1.59536711081792,2.55780421133359,"lap"
"637","protein autophosphorylation (GO:0046777)","2/39",0.0841473609668089,0.17740747749003,0.205268316147788,0.369750419640803,-1.03019236306894,2.54991742581517,"dco;Wnk"
"638","ovarian fusome organization (GO:0030723)","1/12",0.13909550830389,0.216675538287468,0.236367336912842,0.383698833370983,-1.29147903427143,2.5475644033249,"kel"
"639","clathrin-dependent endocytosis (GO:0072583)","2/41",0.0916559775098854,0.185267146072136,0.22038600566287,0.376822010637739,-1.06152759512795,2.53674638497909,"Stam;lap"
"640","regulation of actin filament polymerization (GO:0030833)","2/40",0.0878774231680286,0.184776482935056,0.212813877315047,0.376822010637739,-1.03726336565337,2.5224298670117,"dco;Nup98-96"
"641","maternal determination of anterior/posterior axis, embryo (GO:0008358)","2/30",0.0530686839910217,0.143506025657873,0.139338338403965,0.356110988229801,-0.851092463702416,2.49895069531802,"shg;Dl"
"642","Bolwig's organ development (GO:0055034)","1/10",0.117329647152415,0.201188511241195,0.203996953687556,0.368059756571675,-1.16329374223353,2.49266838310663,"Fas2"
"643","presynapse assembly (GO:0099054)","1/10",0.117329647152415,0.201188511241195,0.203996953687556,0.368059756571675,-1.16122507383657,2.48823570705842,"Gli"
"644","lipid phosphorylation (GO:0046834)","1/16",0.181036463026855,0.249347855675843,0.297234532015128,0.422546776874976,-1.44713414832803,2.4732344781562,"Pi3K92E"
"645","regulation of rhodopsin mediated signaling pathway (GO:0022400)","1/17",0.191199741491834,0.256946432673109,0.311682115152858,0.428038765397872,-1.49438333144867,2.47236252340174,"ktub"
"646","production of siRNA involved in RNA interference (GO:0030422)","1/14",0.160326753787115,0.232096059801766,0.267428995793352,0.400238794786803,-1.34966053997603,2.47060940672189,"AGO2"
"647","haltere disc development (GO:0035216)","1/12",0.13909550830389,0.216675538287468,0.236367336912842,0.383698833370983,-1.25148080724675,2.46866412181807,"Alh"
"648","regulation of proteolysis (GO:0030162)","2/44",0.103265129983031,0.19199953849959,0.243220252635825,0.392643114712808,-1.08688750991792,2.46772974706718,"ago;slmb"
"649","R7 cell differentiation (GO:0045466)","2/43",0.0993515415336643,0.191767547881733,0.235593188801627,0.383698833370983,-1.06787407225665,2.46581818930599,"Liprin-alpha;pnt"
"650","positive regulation of smoothened signaling pathway (GO:0045880)","1/17",0.191199741491834,0.256946432673109,0.311682115152858,0.428038765397872,-1.47361932794817,2.43800979541686,"wdb"
"651","RNA processing (GO:0006396)","2/45",0.107220366904672,0.193136361232193,0.25085789239665,0.392643114712808,-1.09137789233757,2.43690392705027,"Psi;btz"
"652","regulation of circadian sleep/wake cycle (GO:0042749)","1/19",0.211150975211394,0.272818900214721,0.339697520825354,0.447801499443196,-1.56324812473287,2.43113515602978,"CrebB"
"653","regulation of signal transduction (GO:0009966)","4/102",0.0382153324005453,0.114232858472981,0.172882740888959,0.360275088321059,-0.742520215690016,2.42397096006907,"shrb;spz4;Ndfip;fng"
"654","cell projection assembly (GO:0030031)","1/15",0.170745995508869,0.240873815092869,0.282485574726746,0.410550651311145,-1.37006945258446,2.42170494231958,"shg"
"655","protein processing (GO:0016485)","2/46",0.111215628295127,0.199358970655447,0.258502488377212,0.400238794786803,-1.1006092820512,2.41725095794307,"Dronc;Drice"
"656","regulation of centrosome cycle (GO:0046605)","1/9",0.106242059278254,0.19199953849959,0.187303956405614,0.360275088321059,-1.06971258839491,2.398333287949,"cnn"
"657","neuron differentiation (GO:0030182)","2/45",0.107220366904672,0.193136361232193,0.25085789239665,0.392643114712808,-1.07016276081137,2.3895333162911,"hep;brat"
"658","imaginal disc-derived leg morphogenesis (GO:0007480)","3/68",0.0524242484515374,0.143506025657873,0.17829173214284,0.360275088321059,-0.808755517344068,2.38452347548081,"sd;Dl;fng"
"659","heart process (GO:0003015)","1/18",0.201237396706972,0.26464751576446,0.32583444549589,0.437434116100206,-1.48112172070926,2.37463800591046,"cora"
"660","regulation of actomyosin structure organization (GO:0110020)","1/7",0.0836490338978255,0.176894515279149,0.152867046127534,0.356110988229801,-0.936751702820683,2.32419844425588,"Ocrl"
"661","N-glycan processing (GO:0006491)","1/16",0.181036463026855,0.249347855675843,0.297234532015128,0.422546776874976,-1.35247786996253,2.31146152055032,"alpha-Man-Ic"
"662","response to gamma radiation (GO:0010332)","1/16",0.181036463026855,0.249347855675843,0.297234532015128,0.422546776874976,-1.35002980260475,2.30727763434937,"EndoGI"
"663","positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)","1/8",0.0950157642349674,0.185267146072136,0.170263055756905,0.357326261227964,-0.975675779076418,2.29646023992035,"trbl"
"664","regulation of heart contraction (GO:0008016)","1/18",0.201237396706972,0.26464751576446,0.32583444549589,0.437434116100206,-1.41190614637974,2.26366675276788,"amn"
"665","transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)","4/93",0.0285820435115338,0.0952160847101096,0.138041050919401,0.356110988229801,-0.636466126636984,2.26262219171361,"pnt;Akt1;Pi3K92E;fog"
"666","determination of imaginal disc primordium (GO:0007445)","1/12",0.13909550830389,0.216675538287468,0.236367336912842,0.383698833370983,-1.14372706150369,2.25610967865996,"pnt"
"667","DNA topological change (GO:0006265)","1/7",0.0836490338978255,0.176894515279149,0.152867046127534,0.356110988229801,-0.908222684628178,2.25341437255416,"Top2"
"668","regulation of multicellular organism growth (GO:0040014)","2/47",0.11524932371934,0.201188511241195,0.266150563199039,0.400238794786803,-1.03726853821397,2.24118201037174,"Akt1;Pi3K92E"
"669","apoptotic cell clearance (GO:0043277)","1/17",0.191199741491834,0.256946432673109,0.311682115152858,0.428038765397872,-1.35249686148053,2.23762035012888,"hep"
"670","positive regulation of defense response (GO:0031349)","2/42",0.0954812597297625,0.185267146072136,0.227980467282167,0.383698833370983,-0.951108291577473,2.23398720302967,"kug;Myd88"
"671","epithelial tube morphogenesis (GO:0060562)","1/15",0.170745995508869,0.240873815092869,0.282485574726746,0.410550651311145,-1.25966175673681,2.22655070236482,"jar"
"672","regulation of neurotransmitter transport (GO:0051588)","1/14",0.160326753787115,0.232096059801766,0.267428995793352,0.400238794786803,-1.21388945638779,2.2220748261081,"Syt4"
"673","positive regulation of neurogenesis (GO:0050769)","1/20",0.220942004589592,0.281522876815771,0.353277217828528,0.459135843617335,-1.46381523865436,2.21014880776956,"pnt"
"674","nucleic acid metabolic process (GO:0090304)","1/13",0.149777132976114,0.223553993348964,0.252058419029018,0.392643114712808,-1.15112146249225,2.18552711678976,"btz"
"675","negative regulation of axon extension involved in axon guidance (GO:0048843)","1/7",0.0836490338978255,0.176894515279149,0.152867046127534,0.356110988229801,-0.878177398013483,2.17886824875548,"Sema2b"
