"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"302","neuroblast fate determination (GO:0007400)","2/27",0.0997080848136844,0.448497685951041,0.191929563197159,0.675368586626726,-1.71064625941186,3.94390951532983,"sc;kuz"
"303","negative regulation of chromatin silencing (GO:0031936)","1/10",0.181713009374231,0.448497685951041,0.266521736735644,0.675368586626726,-2.30534268187843,3.93136244660568,"e(y)2"
"304","Notch receptor processing (GO:0007220)","1/16",0.274515883708143,0.468744556559394,0.380724542000997,0.678994616336994,-3.03154671941236,3.91902036692199,"kuz"
"305","intracellular protein transport (GO:0006886)","8/173",0.0224663080982067,0.295038866743353,0.130753095443299,0.675368586626726,-1.02634764543645,3.89574728230763,"Grip;alphaSnap;Syx4;Arl4;Rab39;Arf102F;Vps25;Syx13"
"306","misfolded or incompletely synthesized protein catabolic process (GO:0006515)","1/12",0.213893304734964,0.449128513490046,0.306746190154568,0.675368586626726,-2.52251172133114,3.89041424248605,"Der-1"
"307","neuron projection extension (GO:1990138)","2/31",0.125569924150382,0.448497685951041,0.232950701784094,0.675368586626726,-1.87498270383069,3.89038757047774,"spri;Rac1"
"308","chitin biosynthetic process (GO:0006031)","1/8",0.148218825352399,0.448497685951041,0.223974322060982,0.675368586626726,-2.03235352512069,3.87989609518466,"mmy"
"309","dorsal closure, elongation of leading edge cells (GO:0007394)","1/12",0.213893304734964,0.449128513490046,0.306746190154568,0.675368586626726,-2.51498971252151,3.87881321405173,"Rac1"
"310","positive regulation of decapentaplegic signaling pathway (GO:0090098)","1/7",0.130962389021988,0.448497685951041,0.201788073328202,0.675368586626726,-1.90360280081959,3.86972963304787,"ttv"
"311","endosomal transport (GO:0016197)","5/96",0.0424190555051819,0.363301563120857,0.149172438333346,0.675368586626726,-1.22005078080979,3.85555274176459,"Vamp7;AnxB9;mtm;Vps11;Vps25"
"312","regulation of olfactory learning (GO:0090328)","1/11",0.197964131708063,0.448497685951041,0.286916275690664,0.675368586626726,-2.38028179238079,3.85526962459724,"SLC22A"
"313","hydrogen peroxide catabolic process (GO:0042744)","1/12",0.213893304734964,0.449128513490046,0.306746190154568,0.675368586626726,-2.49907958504001,3.85427537502787,"Prx2540-1"
"314","stress-activated MAPK cascade (GO:0051403)","2/31",0.125569924150382,0.448497685951041,0.232950701784094,0.675368586626726,-1.83702767520557,3.81163496582778,"aop;Rac1"
"315","sterol homeostasis (GO:0055092)","1/13",0.229506890783893,0.449985560191193,0.326027043950534,0.675368586626726,-2.58641023112169,3.80673606043431,"Hr96"
"316","ammonium transport (GO:0015696)","1/10",0.181713009374231,0.448497685951041,0.266521736735644,0.675368586626726,-2.20752630531556,3.76455356716873,"SLC22A"
"317","regulation of syncytium formation by plasma membrane fusion (GO:0060142)","1/10",0.181713009374231,0.448497685951041,0.266521736735644,0.675368586626726,-2.20064677529745,3.75282172089005,"Mp20"
"318","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043162)","1/12",0.213893304734964,0.449128513490046,0.306746190154568,0.675368586626726,-2.43301340599528,3.75238296290199,"Vps25"
"319","regulation of myotube differentiation (GO:0010830)","1/10",0.181713009374231,0.448497685951041,0.266521736735644,0.675368586626726,-2.19781756384405,3.74799699103586,"Mp20"
"320","proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)","8/178",0.0260741104384931,0.302700815572781,0.14582974035546,0.675368586626726,-1.02373163039266,3.73335719802112,"Ppa;Prosalpha4;Prosalpha5;Der-1;Fbxl4;CG40045;CG11275;Rpn9"
"321","retrograde axonal transport (GO:0008090)","1/11",0.197964131708063,0.448497685951041,0.286916275690664,0.675368586626726,-2.30392952502985,3.73160419219784,"DCTN5-p25"
"322","regulation of G1/S transition of mitotic cell cycle (GO:2000045)","2/23",0.0756301954972846,0.448497685951041,0.152069906878083,0.675368586626726,-1.4424756938726,3.72432750962689,"Psf1;Sld5"
"323","oocyte dorsal/ventral axis specification (GO:0007310)","2/33",0.139037546022853,0.448497685951041,0.253673753030881,0.675368586626726,-1.88531117000489,3.71974018032181,"cni;CkIIalpha"
"324","proteasomal ubiquitin-independent protein catabolic process (GO:0010499)","2/26",0.0935038421642484,0.448497685951041,0.181825292898308,0.675368586626726,-1.5690169393857,3.71818220826464,"Prosalpha4;Prosalpha5"
"325","regulation of cell development (GO:0060284)","2/33",0.139037546022853,0.448497685951041,0.253673753030881,0.675368586626726,-1.88395245163495,3.71705941366917,"sc;aop"
"326","negative regulation of chromatin organization (GO:1905268)","1/10",0.181713009374231,0.448497685951041,0.266521736735644,0.675368586626726,-2.17876328485825,3.71550322017881,"e(y)2"
"327","regulation of filopodium assembly (GO:0051489)","2/33",0.139037546022853,0.448497685951041,0.253673753030881,0.675368586626726,-1.87896509184292,3.70721929660665,"Rac1;HSPC300"
"328","sensory perception of touch (GO:0050975)","1/13",0.229506890783893,0.449985560191193,0.326027043950534,0.675368586626726,-2.50833874842251,3.69182871708004,"Rac1"
"329","activation of protein kinase activity (GO:0032147)","2/30",0.118960948730244,0.448497685951041,0.22262706629421,0.675368586626726,-1.73088449289471,3.68498385286334,"Rab3-GEF;Rac1"
"330","mitochondrion distribution (GO:0048311)","1/12",0.213893304734964,0.449128513490046,0.306746190154568,0.675368586626726,-2.38896600627682,3.68444962893169,"ttv"
"331","membrane protein proteolysis (GO:0033619)","1/12",0.213893304734964,0.449128513490046,0.306746190154568,0.675368586626726,-2.37905285149497,3.669160788755,"kuz"
"332","regulation of cell-matrix adhesion (GO:0001952)","1/6",0.113357248862741,0.448497685951041,0.178970428364477,0.675368586626726,-1.68060313609382,3.65902755542251,"Rac1"
"333","epidermal growth factor receptor signaling pathway (GO:0007173)","2/30",0.118960948730244,0.448497685951041,0.22262706629421,0.675368586626726,-1.7173131643571,3.65609103723741,"rho;cni"
"334","regulation of clathrin-dependent endocytosis (GO:2000369)","1/12",0.213893304734964,0.449128513490046,0.306746190154568,0.675368586626726,-2.36896405821817,3.65360106519785,"PIP4K"
"335","positive regulation of insulin receptor signaling pathway (GO:0046628)","1/13",0.229506890783893,0.449985560191193,0.326027043950534,0.675368586626726,-2.47634189814107,3.64473504171444,"ImpL2"
"336","cortical actin cytoskeleton organization (GO:0030866)","2/32",0.132264111207746,0.448497685951041,0.243302760847687,0.675368586626726,-1.80005797920549,3.64143541257323,"mtm;Rac1"
"337","mRNA transport (GO:0051028)","2/33",0.139037546022853,0.448497685951041,0.253673753030881,0.675368586626726,-1.83589365542149,3.62223886725897,"e(y)2;ncd"
"338","oenocyte differentiation (GO:0001742)","1/12",0.213893304734964,0.449128513490046,0.306746190154568,0.675368586626726,-2.34846634246582,3.62198788987462,"rho"
"339","regulation of SNARE complex assembly (GO:0035542)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-1.99833387342678,3.59900202210484,"Vps11"
"340","oligosaccharide metabolic process (GO:0009311)","2/23",0.0756301954972846,0.448497685951041,0.152069906878083,0.675368586626726,-1.3909911257163,3.59139952039261,"Mal-A3;Mal-A2"
"341","positive regulation of nervous system development (GO:0051962)","1/10",0.181713009374231,0.448497685951041,0.266521736735644,0.675368586626726,-2.10196758058121,3.58454145461198,"Cals"
"342","glial cell migration (GO:0008347)","2/30",0.118960948730244,0.448497685951041,0.22262706629421,0.675368586626726,-1.67764155296958,3.57163176339205,"kuz;Rac1"
"343","positive regulation of ERBB signaling pathway (GO:1901186)","1/10",0.181713009374231,0.448497685951041,0.266521736735644,0.675368586626726,-2.06720476466837,3.52525949618893,"rho"
"344","maintenance of epithelial integrity, open tracheal system (GO:0035160)","1/13",0.229506890783893,0.449985560191193,0.326027043950534,0.675368586626726,-2.39244865595298,3.52125910335734,"rho"
"345","cellular polysaccharide biosynthetic process (GO:0033692)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-1.95280626847446,3.51700674370623,"ttv"
"346","negative regulation of protein depolymerization (GO:1901880)","1/11",0.197964131708063,0.448497685951041,0.286916275690664,0.675368586626726,-2.13778986456207,3.46251286507321,"Cep135"
"347","glycophagy (GO:0061723)","1/12",0.213893304734964,0.449128513490046,0.306746190154568,0.675368586626726,-2.24468733683982,3.46193181634114,"Atg12"
"348","regulation of dendrite development (GO:0050773)","2/34",0.145884466869034,0.448497685951041,0.26405468853219,0.675368586626726,-1.79418440359387,3.45369785217762,"babos;Rac1"
"349","larval salivary gland morphogenesis (GO:0007436)","1/14",0.244811126768899,0.454580660882641,0.344773973744231,0.675368586626726,-2.41046227923653,3.39216709820849,"rho"
"350","epithelial tube formation (GO:0072175)","1/8",0.148218825352399,0.448497685951041,0.223974322060982,0.675368586626726,-1.77113852064534,3.38121952964601,"mmy"
"351","pericardial nephrocyte differentiation (GO:0061320)","1/11",0.197964131708063,0.448497685951041,0.286916275690664,0.675368586626726,-2.0865650891429,3.37954566289888,"kuz"
"352","regulation of neurological system process (GO:0031644)","1/11",0.197964131708063,0.448497685951041,0.286916275690664,0.675368586626726,-2.0782031582108,3.36600209909534,"SLC22A"
"353","neuroblast fate commitment (GO:0014017)","2/31",0.125569924150382,0.448497685951041,0.232950701784094,0.675368586626726,-1.62031275280637,3.36197479631454,"sc;kuz"
"354","mannose metabolic process (GO:0006013)","1/11",0.197964131708063,0.448497685951041,0.286916275690664,0.675368586626726,-2.07455136595099,3.36008740285237,"Pmm2"
"355","galactose catabolic process via UDP-galactose (GO:0033499)","1/7",0.130962389021988,0.448497685951041,0.201788073328202,0.675368586626726,-1.63801868295168,3.32983825941791,"CG10467"
"356","positive regulation of defense response to virus by host (GO:0002230)","1/14",0.244811126768899,0.454580660882641,0.344773973744231,0.675368586626726,-2.35609408874492,3.31565646845776,"Dcr-2"
"357","transition metal ion transport (GO:0000041)","1/13",0.229506890783893,0.449985560191193,0.326027043950534,0.675368586626726,-2.23914684385285,3.29562608921697,"Ctr1B"
"358","positive regulation of biosynthetic process of antibacterial peptides active against Gram-negative bacteria (GO:0006964)","1/13",0.229506890783893,0.449985560191193,0.326027043950534,0.675368586626726,-2.2373417803453,3.29296935662951,"Dro"
"359","N-terminal protein amino acid modification (GO:0031365)","1/7",0.130962389021988,0.448497685951041,0.201788073328202,0.675368586626726,-1.61803651664664,3.28921761048325,"Naa35"
"360","negative regulation of defense response to bacterium (GO:1900425)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-1.81875582386286,3.27558171076421,"PGRP-LB"
"361","positive regulation of developmental growth (GO:0048639)","4/78",0.069554875905695,0.448497685951041,0.19311541598682,0.675368586626726,-1.21978872681247,3.25151671493711,"PIP4K;Snx16;Rac1;upd2"
"362","mitochondrial electron transport, NADH to ubiquinone (GO:0006120)","2/32",0.132264111207746,0.448497685951041,0.243302760847687,0.675368586626726,-1.60076087137924,3.23826642888179,"ND-MLRQ;ND-ACP"
"363","monocarboxylic acid biosynthetic process (GO:0072330)","2/34",0.145884466869034,0.448497685951041,0.26405468853219,0.675368586626726,-1.67076443324925,3.21612177825723,"CG8834;ND-ACP"
"364","peripheral nervous system development (GO:0007422)","4/79",0.0721735505499675,0.448497685951041,0.198819430084522,0.675368586626726,-1.22214013893543,3.21261733992819,"sc;rho;Rac1;Npc1b"
"365","positive regulation of chromatin organization (GO:1905269)","1/13",0.229506890783893,0.449985560191193,0.326027043950534,0.675368586626726,-2.18134864092912,3.21055740960436,"Ibf2"
"366","regulation of synaptic growth at neuromuscular junction (GO:0008582)","5/110",0.0682438799336338,0.448497685951041,0.215066420574694,0.675368586626726,-1.19397427262197,3.20542394971021,"spict;Syx4;Snx16;HSPC300;Syn2"
"367","regulation of dendrite morphogenesis (GO:0048814)","2/33",0.139037546022853,0.448497685951041,0.253673753030881,0.675368586626726,-1.61589619128185,3.18818139178823,"babos;Rac1"
"368","late endosome to vacuole transport (GO:0045324)","1/8",0.148218825352399,0.448497685951041,0.223974322060982,0.675368586626726,-1.66788330993301,3.18409856427338,"CG30423"
"369","phospholipid biosynthetic process (GO:0008654)","1/13",0.229506890783893,0.449985560191193,0.326027043950534,0.675368586626726,-2.15534300357858,3.17228173458357,"ND-ACP"
"370","organic hydroxy compound transport (GO:0015850)","1/11",0.197964131708063,0.448497685951041,0.286916275690664,0.675368586626726,-1.95523654528175,3.16683683673755,"Npc2e"
"371","poly(A)+ mRNA export from nucleus (GO:0016973)","1/13",0.229506890783893,0.449985560191193,0.326027043950534,0.675368586626726,-2.14961869258053,3.16385656643537,"e(y)2"
"372","apoptotic mitochondrial changes (GO:0008637)","1/7",0.130962389021988,0.448497685951041,0.201788073328202,0.675368586626726,-1.55406517683703,3.15917378557376,"Fis1"
"373","central nervous system development (GO:0007417)","7/170",0.0534231441683748,0.395040737971409,0.221462055122512,0.675368586626726,-1.06956333219594,3.13329777737564,"sc;kuz;eas;rho;mmy;Rac1;Npc1b"
"374","sister chromatid segregation (GO:0000819)","2/34",0.145884466869034,0.448497685951041,0.26405468853219,0.675368586626726,-1.6147250254114,3.10824926409469,"gammaTub23C;mst"
"375","cytoskeletal anchoring at plasma membrane (GO:0007016)","1/13",0.229506890783893,0.449985560191193,0.326027043950534,0.675368586626726,-2.1076579356355,3.10209779179717,"alpha-Cat"
"376","purine ribonucleotide biosynthetic process (GO:0009152)","2/33",0.139037546022853,0.448497685951041,0.253673753030881,0.675368586626726,-1.55507008464601,3.06817079806471,"AdenoK;Adk3"
"377","apoptotic nuclear changes (GO:0030262)","1/11",0.197964131708063,0.448497685951041,0.286916275690664,0.675368586626726,-1.8841730914056,3.05173753377912,"Dcr-2"
"378","oenocyte development (GO:0007438)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-1.68797897845662,3.04005243444041,"rho"
"379","R3/R4 cell fate commitment (GO:0007464)","1/16",0.274515883708143,0.468744556559394,0.380724542000997,0.678994616336994,-2.34182789694449,3.02738901075903,"aop"
"380","branched-chain amino acid catabolic process (GO:0009083)","1/7",0.130962389021988,0.448497685951041,0.201788073328202,0.675368586626726,-1.48795703874862,3.02478618074557,"CG15093"
"381","pyruvate metabolic process (GO:0006090)","2/34",0.145884466869034,0.448497685951041,0.26405468853219,0.675368586626726,-1.57002923502976,3.02221253624596,"CG31075;Tpi"
"382","mitotic spindle assembly (GO:0090307)","2/34",0.145884466869034,0.448497685951041,0.26405468853219,0.675368586626726,-1.55840222810636,2.99983124212803,"ncd;mst"
"383","regulation of signal transduction (GO:0009966)","5/102",0.0526155511625691,0.395040737971409,0.176290608280591,0.675368586626726,-1.00638629353781,2.9635495501816,"kuz;p120ctn;ttv;dnt;Vps25"
"384","regulation of generation of precursor metabolites and energy (GO:0043467)","1/12",0.213893304734964,0.449128513490046,0.306746190154568,0.675368586626726,-1.91256787198629,2.94971128418393,"Hr96"
"385","transcription elongation from RNA polymerase II promoter (GO:0006368)","1/16",0.274515883708143,0.468744556559394,0.380724542000997,0.678994616336994,-2.28171612694789,2.94967975119199,"CG40228"
"386","heme biosynthetic process (GO:0006783)","1/13",0.229506890783893,0.449985560191193,0.326027043950534,0.675368586626726,-2.00018936841618,2.94392316610387,"FeCH"
"387","sensory perception of pain (GO:0019233)","4/83",0.0831408073648796,0.448497685951041,0.222122163716143,0.675368586626726,-1.18227010335548,2.94056541410802,"CG16775;CG31300;CG18213;CG5516"
"388","dopamine metabolic process (GO:0042417)","1/12",0.213893304734964,0.449128513490046,0.306746190154568,0.675368586626726,-1.90148943780208,2.93262525926273,"Manf"
"389","positive regulation of translation (GO:0045727)","2/36",0.159776696420957,0.448497685951041,0.284812812679403,0.675368586626726,-1.59622089830511,2.9274341478114,"MCTS1;Rpb7"
"390","glycogen catabolic process (GO:0005980)","1/14",0.244811126768899,0.454580660882641,0.344773973744231,0.675368586626726,-2.07551002908027,2.92079942229081,"Atg12"
"391","gluconeogenesis (GO:0006094)","1/7",0.130962389021988,0.448497685951041,0.201788073328202,0.675368586626726,-1.43475274150414,2.916630085596,"Tpi"
"392","inositol phosphate dephosphorylation (GO:0046855)","1/14",0.244811126768899,0.454580660882641,0.344773973744231,0.675368586626726,-2.04186860299957,2.87345691057811,"CG17029"
"393","epithelial cell morphogenesis involved in gastrulation (GO:0003381)","1/12",0.213893304734964,0.449128513490046,0.306746190154568,0.675368586626726,-1.85557184667839,2.86180757029914,"Traf4"
"394","axon extension (GO:0048675)","2/36",0.159776696420957,0.448497685951041,0.284812812679403,0.675368586626726,-1.55939388721246,2.85989421649681,"spri;Rac1"
"395","microtubule nucleation (GO:0007020)","1/12",0.213893304734964,0.449128513490046,0.306746190154568,0.675368586626726,-1.8540270179755,2.85942501503205,"gammaTub23C"
"396","negative regulation of microtubule polymerization or depolymerization (GO:0031111)","1/12",0.213893304734964,0.449128513490046,0.306746190154568,0.675368586626726,-1.85028959215845,2.85366086555123,"Cep135"
"397","positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)","1/10",0.181713009374231,0.448497685951041,0.266521736735644,0.675368586626726,-1.67267943699725,2.85246491791075,"Rpb7"
"398","positive regulation of wound healing (GO:0090303)","1/13",0.229506890783893,0.449985560191193,0.326027043950534,0.675368586626726,-1.93199520815092,2.84355348542866,"Rac1"
"399","wing and notum subfield formation (GO:0035309)","1/14",0.244811126768899,0.454580660882641,0.344773973744231,0.675368586626726,-2.00861828877889,2.82666479817875,"rho"
"400","embryonic development via the syncytial blastoderm (GO:0001700)","7/166",0.0481283021104815,0.378590318411784,0.205468466272782,0.675368586626726,-0.922510891343393,2.79879183883533,"aop;Traf4;rho;mmy;Rac1;CG43324;Npc1b"
"401","histone deubiquitination (GO:0016578)","1/8",0.148218825352399,0.448497685951041,0.223974322060982,0.675368586626726,-1.46164130189397,2.79036905227513,"e(y)2"
"402","regulation of vesicle fusion (GO:0031338)","1/12",0.213893304734964,0.449128513490046,0.306746190154568,0.675368586626726,-1.80737254300772,2.78747084635348,"Vps11"
"403","establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)","2/35",0.15279930843669,0.448497685951041,0.274437057936273,0.675368586626726,-1.47691156307988,2.77457026370333,"Grip;Vps25"
"404","Ras protein signal transduction (GO:0007265)","4/85",0.0889138181366977,0.448497685951041,0.234035366444226,0.675368586626726,-1.1463788311242,2.77433732471593,"Rab39;RhoGDI;Rap2l;Rac1"
"405","skeletal muscle tissue development (GO:0007519)","1/13",0.229506890783893,0.449985560191193,0.326027043950534,0.675368586626726,-1.88252838107308,2.77074710994861,"kuz"
"406","determination of imaginal disc primordium (GO:0007445)","1/12",0.213893304734964,0.449128513490046,0.306746190154568,0.675368586626726,-1.79601602364022,2.76995593678188,"rho"
"407","nonassociative learning (GO:0046958)","1/16",0.274515883708143,0.468744556559394,0.380724542000997,0.678994616336994,-2.13873079407472,2.76483601181868,"eas"
"408","nucleotide-excision repair, DNA incision (GO:0033683)","1/7",0.130962389021988,0.448497685951041,0.201788073328202,0.675368586626726,-1.35175818331526,2.74791500434746,"Ercc1"
"409","ceramide biosynthetic process (GO:0046513)","1/6",0.113357248862741,0.448497685951041,0.178970428364477,0.675368586626726,-1.26200197449408,2.7476445214807,"CG15533"
"410","amide biosynthetic process (GO:0043604)","1/12",0.213893304734964,0.449128513490046,0.306746190154568,0.675368586626726,-1.75767057924695,2.71081660286302,"CG15533"
"411","cardiocyte differentiation (GO:0035051)","1/13",0.229506890783893,0.449985560191193,0.326027043950534,0.675368586626726,-1.83084303245512,2.69467546515977,"kuz"
"412","regulation of developmental growth (GO:0048638)","4/76",0.0644680228596169,0.43921739315149,0.181868487378226,0.675368586626726,-0.982515707554024,2.6936512572572,"kuz;Syx4;HSPC300;Syn2"
"413","galactose catabolic process (GO:0019388)","1/8",0.148218825352399,0.448497685951041,0.223974322060982,0.675368586626726,-1.39715785119153,2.66726591815401,"CG10467"
"414","heparan sulfate proteoglycan biosynthetic process (GO:0015012)","1/15",0.259812126599437,0.459891745588163,0.363001700731788,0.675368586626726,-1.97501603930237,2.66191970356203,"ttv"
"415","protein homooligomerization (GO:0051260)","1/14",0.244811126768899,0.454580660882641,0.344773973744231,0.675368586626726,-1.88986065702887,2.65954095037841,"alphaSnap"
"416","cell-cell adhesion mediated by cadherin (GO:0044331)","1/15",0.259812126599437,0.459891745588163,0.363001700731788,0.675368586626726,-1.94994476912755,2.62812873339086,"Cals"
"417","receptor metabolic process (GO:0043112)","1/11",0.197964131708063,0.448497685951041,0.286916275690664,0.675368586626726,-1.61939625583458,2.6228865906927,"Snx16"
"418","porphyrin-containing compound biosynthetic process (GO:0006779)","1/12",0.213893304734964,0.449128513490046,0.306746190154568,0.675368586626726,-1.699198911694,2.6206370384605,"FeCH"
"419","mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)","1/16",0.274515883708143,0.468744556559394,0.380724542000997,0.678994616336994,-2.01683975945242,2.60726184541343,"UQCR-11"
"420","skeletal muscle organ development (GO:0060538)","1/11",0.197964131708063,0.448497685951041,0.286916275690664,0.675368586626726,-1.59724768539316,2.58701322850325,"kuz"
"421","anterograde trans-synaptic signaling (GO:0098916)","4/89",0.101018812581824,0.448497685951041,0.258299907336447,0.675368586626726,-1.12387903903872,2.57643483554424,"Grip;stmA;alphaSnap;scramb1"
"422","negative regulation of JAK-STAT cascade (GO:0046426)","1/15",0.259812126599437,0.459891745588163,0.363001700731788,0.675368586626726,-1.9030900170557,2.56497806257928,"CG30423"
"423","dosage compensation by hyperactivation of X chromosome (GO:0009047)","1/14",0.244811126768899,0.454580660882641,0.344773973744231,0.675368586626726,-1.82067209287909,2.56217407892688,"Dcr-2"
"424","positive regulation of cell growth (GO:0030307)","2/41",0.195426435223777,0.448497685951041,0.336340608590946,0.675368586626726,-1.56473767035448,2.55454575129182,"PIP4K;Rac1"
"425","regulation of synaptic activity (GO:0060025)","1/16",0.274515883708143,0.468744556559394,0.380724542000997,0.678994616336994,-1.97051387936393,2.54737424202608,"CG11155"
"426","regulation of ERBB signaling pathway (GO:1901184)","1/12",0.213893304734964,0.449128513490046,0.306746190154568,0.675368586626726,-1.64524186195434,2.53742026962862,"rho"
"427","regulation of microtubule depolymerization (GO:0031114)","1/16",0.274515883708143,0.468744556559394,0.380724542000997,0.678994616336994,-1.94810940725293,2.51841094683722,"Cep135"
"428","phosphatidylinositol phosphorylation (GO:0046854)","1/14",0.244811126768899,0.454580660882641,0.344773973744231,0.675368586626726,-1.78433844920168,2.51104289479585,"PIP4K"
"429","formation of translation preinitiation complex (GO:0001731)","1/11",0.197964131708063,0.448497685951041,0.286916275690664,0.675368586626726,-1.5376102389592,2.49042028036518,"MCTS1"
"430","positive regulation of mitochondrion organization (GO:0010822)","1/11",0.197964131708063,0.448497685951041,0.286916275690664,0.675368586626726,-1.5359750427635,2.4877718030951,"Fis1"
"431","production of siRNA involved in RNA interference (GO:0030422)","1/14",0.244811126768899,0.454580660882641,0.344773973744231,0.675368586626726,-1.76386192601349,2.48222693329213,"Dcr-2"
"432","cell projection assembly (GO:0030031)","1/15",0.259812126599437,0.459891745588163,0.363001700731788,0.675368586626726,-1.81723337724662,2.44926078401472,"mtm"
"433","cellular response to nutrient levels (GO:0031669)","3/64",0.134178421516849,0.448497685951041,0.284863759490425,0.675368586626726,-1.21399129608605,2.43840453850914,"BI-1;Vps11;Atg12"
"434","regulation of apoptotic process (GO:0042981)","6/152",0.0828584993813846,0.448497685951041,0.275381079884797,0.675368586626726,-0.977851670445248,2.43545785912842,"sc;Lerp;Traf4;Der-1;dnt;Vps25"
"435","synaptic transmission, glutamatergic (GO:0035249)","1/14",0.244811126768899,0.454580660882641,0.344773973744231,0.675368586626726,-1.72606733101928,2.42903979871887,"CG11155"
"436","regulation of cell communication (GO:0010646)","2/38",0.173898537141522,0.448497685951041,0.305514475791362,0.675368586626726,-1.38842985991449,2.42875712513425,"p120ctn;CG11155"
"437","positive regulation of cellular response to insulin stimulus (GO:1900078)","1/13",0.229506890783893,0.449985560191193,0.326027043950534,0.675368586626726,-1.64866271875779,2.42653843055173,"ImpL2"
"438","regulation of cell morphogenesis involved in differentiation (GO:0010769)","2/39",0.181033148535553,0.448497685951041,0.3158264250854,0.675368586626726,-1.41080725271703,2.41117557953689,"babos;Rac1"
"439","positive regulation of synapse assembly (GO:0051965)","2/40",0.18821061361304,0.448497685951041,0.326103807221312,0.675368586626726,-1.42789173657377,2.38485572277554,"Snx16;Cals"
"440","aerobic respiration (GO:0009060)","1/16",0.274515883708143,0.468744556559394,0.380724542000997,0.678994616336994,-1.84135444889094,2.38040388482776,"UQCR-11"
"441","UDP-N-acetylglucosamine metabolic process (GO:0006047)","1/7",0.130962389021988,0.448497685951041,0.201788073328202,0.675368586626726,-1.15684444290176,2.35168556150278,"mmy"
"442","regulation of anatomical structure morphogenesis (GO:0022603)","1/13",0.229506890783893,0.449985560191193,0.326027043950534,0.675368586626726,-1.59704989235359,2.35057352556889,"CG43324"
"443","salivary gland boundary specification (GO:0007432)","1/15",0.259812126599437,0.459891745588163,0.363001700731788,0.675368586626726,-1.73875773283686,2.34349158520969,"rho"
"444","cellular response to UV (GO:0034644)","1/17",0.288928273300894,0.47668131501036,0.397956421553272,0.682725962338675,-1.8838918489461,2.33899643397793,"Ercc1"
"445","regulation of rhodopsin mediated signaling pathway (GO:0022400)","1/17",0.288928273300894,0.47668131501036,0.397956421553272,0.682725962338675,-1.8644512577245,2.31485944672615,"Fbxl4"
"446","regulation of primary metabolic process (GO:0080090)","1/15",0.259812126599437,0.459891745588163,0.363001700731788,0.675368586626726,-1.69371483802336,2.2827829292679,"Gabat"
"447","lipid phosphorylation (GO:0046834)","1/16",0.274515883708143,0.468744556559394,0.380724542000997,0.678994616336994,-1.76432953053342,2.28083021773873,"PIP4K"
"448","imaginal disc fusion, thorax closure (GO:0046529)","1/19",0.316901874161204,0.495224545925182,0.431001090344014,0.697706038556891,-1.97407143279445,2.26853004389005,"Traf4"
"449","protein maturation (GO:0051604)","2/37",0.166811442085937,0.448497685951041,0.295174346206104,0.675368586626726,-1.26256486050014,2.26111629023655,"CG9804;CG7860"
"450","positive regulation of phosphorylation (GO:0042327)","2/39",0.181033148535553,0.448497685951041,0.3158264250854,0.675368586626726,-1.31942212809047,2.25499153638843,"rho;dnt"
"451","negative regulation of BMP signaling pathway (GO:0030514)","1/17",0.288928273300894,0.47668131501036,0.397956421553272,0.682725962338675,-1.81471002522246,2.25310188590385,"spict"
"452","compound eye pigmentation (GO:0048072)","1/14",0.244811126768899,0.454580660882641,0.344773973744231,0.675368586626726,-1.5924883418054,2.24105832473921,"or"
"453","copper ion homeostasis (GO:0055070)","1/16",0.274515883708143,0.468744556559394,0.380724542000997,0.678994616336994,-1.73127084326485,2.23809372686441,"Ctr1B"
"454","protein autoubiquitination (GO:0051865)","1/16",0.274515883708143,0.468744556559394,0.380724542000997,0.678994616336994,-1.72379398758847,2.22842805043308,"CG32850"
"455","JAK-STAT cascade (GO:0007259)","1/8",0.148218825352399,0.448497685951041,0.223974322060982,0.675368586626726,-1.16633978477645,2.22661909981628,"upd2"
"456","endosome organization (GO:0007032)","1/17",0.288928273300894,0.47668131501036,0.397956421553272,0.682725962338675,-1.79292567759347,2.22605494504616,"Vps11"
"457","response to lipid (GO:0033993)","1/9",0.165133447511698,0.448497685951041,0.245546570335855,0.675368586626726,-1.22971804770883,2.21472387531195,"Lerp"
"458","regulation of supramolecular fiber organization (GO:1902903)","1/13",0.229506890783893,0.449985560191193,0.326027043950534,0.675368586626726,-1.49581483985748,2.2015735253834,"HSPC300"
"459","hydrogen peroxide metabolic process (GO:0042743)","1/13",0.229506890783893,0.449985560191193,0.326027043950534,0.675368586626726,-1.49368356221116,2.19843666357647,"Prx2540-1"
