"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"317","chitin-based embryonic cuticle biosynthetic process (GO:0008362)","1/21",0.225686550750561,0.382285381883604,0.283247400716554,0.485447610077634,-1.74442294898631,2.59676228168623,"Gasp"
"318","actomyosin contractile ring assembly (GO:0000915)","1/23",0.244331490326143,0.38680271356809,0.304653771045828,0.489826705769989,-1.82446832100269,2.57109441337283,"nuf"
"319","aminoglycan catabolic process (GO:0006026)","1/19",0.206583524053131,0.377437193317199,0.261187690014891,0.483280407320547,-1.60604003348654,2.53280619531066,"Cht7"
"320","transition metal ion homeostasis (GO:0055076)","1/21",0.225686550750561,0.382285381883604,0.283247400716554,0.485447610077634,-1.69161663587241,2.51815437171303,"CG14757"
"321","MAPK cascade (GO:0000165)","1/25",0.262529283078037,0.40139345649563,0.325425993106684,0.501213529374138,-1.87293448045738,2.50484880545295,"p38b"
"322","post-Golgi vesicle-mediated transport (GO:0006892)","1/25",0.262529283078037,0.40139345649563,0.325425993106684,0.501213529374138,-1.85378422416191,2.4792373934648,"strat"
"323","regulation of immune response (GO:0050776)","1/23",0.244331490326143,0.38680271356809,0.304653771045828,0.489826705769989,-1.74829853270745,2.46375370764545,"p38b"
"324","inorganic anion transport (GO:0015698)","1/26",0.271463846980512,0.403377225308638,0.335580142730705,0.501213529374138,-1.88171530349695,2.45361808984018,"Dic1"
"325","regulation of terminal button organization (GO:2000331)","1/26",0.271463846980512,0.403377225308638,0.335580142730705,0.501213529374138,-1.86629149899959,2.43350658537478,"p38b"
"326","neurotransmitter transport (GO:0006836)","1/25",0.262529283078037,0.40139345649563,0.325425993106684,0.501213529374138,-1.81907602290502,2.43281890025807,"CG1698"
"327","germline stem cell asymmetric division (GO:0098728)","1/23",0.244331490326143,0.38680271356809,0.304653771045828,0.489826705769989,-1.71126893418919,2.41157050841763,"loqs"
"328","actomyosin contractile ring organization (GO:0044837)","1/21",0.225686550750561,0.382285381883604,0.283247400716554,0.485447610077634,-1.60924749191547,2.39553898974591,"nuf"
"329","negative regulation of JNK cascade (GO:0046329)","1/26",0.271463846980512,0.403377225308638,0.335580142730705,0.501213529374138,-1.81593584920788,2.36784652881628,"PpV"
"330","phospholipid metabolic process (GO:0006644)","1/23",0.244331490326143,0.38680271356809,0.304653771045828,0.489826705769989,-1.6682541106364,2.35095275405288,"Fitm"
"331","tRNA processing (GO:0008033)","1/26",0.271463846980512,0.403377225308638,0.335580142730705,0.501213529374138,-1.77649479187921,2.31641829651982,"Adat1"
"332","establishment of imaginal disc-derived wing hair orientation (GO:0001737)","1/25",0.262529283078037,0.40139345649563,0.325425993106684,0.501213529374138,-1.7292067909745,2.31262845013984,"ds"
"333","hydrogen ion transmembrane transport (GO:1902600)","1/23",0.244331490326143,0.38680271356809,0.304653771045828,0.489826705769989,-1.63812347689533,2.30849177887932,"Vha44"
"334","recombinational repair (GO:0000725)","1/30",0.306136962461713,0.432762956667287,0.374703096036157,0.533584555875018,-1.9352517299792,2.29080137865294,"Top3alpha"
"335","glucosamine-containing compound catabolic process (GO:1901072)","1/20",0.216192992407666,0.382285381883604,0.272300434712459,0.485447610077634,-1.49270985767539,2.28621021648354,"Cht7"
"336","positive regulation of cellular catabolic process (GO:0031331)","1/25",0.262529283078037,0.40139345649563,0.325425993106684,0.501213529374138,-1.70335448251693,2.27805376285962,"Lsd-1"
"337","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)","1/21",0.225686550750561,0.382285381883604,0.283247400716554,0.485447610077634,-1.52907155293717,2.27618843066354,"cu"
"338","posttranscriptional regulation of gene expression (GO:0010608)","1/21",0.225686550750561,0.382285381883604,0.283247400716554,0.485447610077634,-1.52795410064766,2.27452498203792,"CG10947"
"339","response to insecticide (GO:0017085)","1/22",0.235065591480603,0.38680271356809,0.294031040623233,0.489826705769989,-1.54779248606902,2.24103433233271,"Mdr50"
"340","antibacterial humoral response (GO:0019731)","1/29",0.297625894749696,0.424866449261851,0.365141981294428,0.525117552307086,-1.84347844401373,2.23414464970114,"18w"
"341","sodium ion transmembrane transport (GO:0035725)","1/27",0.280290609207713,0.411234454418387,0.345582699863111,0.508312781317639,-1.7507481487294,2.22682615859592,"CG1698"
"342","ncRNA processing (GO:0034470)","2/56",0.147211320042017,0.355743593213822,0.216077533556438,0.472358636965518,-1.16014879331506,2.22271303194942,"loqs;Adat1"
"343","phospholipid transport (GO:0015914)","1/13",0.146412480531422,0.355743593213822,0.190887854915013,0.472358636965518,-1.15503630451715,2.2192029363129,"CG9981"
"344","protein deacetylation (GO:0006476)","1/17",0.187011203309319,0.363389662617773,0.238454871063815,0.472840546375688,-1.31175612377799,2.19927294052513,"Sirt2"
"345","RNA modification (GO:0009451)","1/27",0.280290609207713,0.411234454418387,0.345582699863111,0.508312781317639,-1.72472829516399,2.19373076985921,"Adat1"
"346","male mating behavior (GO:0060179)","3/101",0.123851285632523,0.348495122633401,0.204827603521952,0.472358636965518,-1.02675490172133,2.14455600324886,"Desat1;NPF;to"
"347","sodium ion transport (GO:0006814)","2/63",0.177061686298382,0.362228308941408,0.254996236457814,0.483280407320547,-1.22432230730627,2.11961668349472,"CG1698;Nha1"
"348","proton transport (GO:0015992)","1/23",0.244331490326143,0.38680271356809,0.304653771045828,0.489826705769989,-1.50209709336288,2.11679939883329,"Vha44"
"349","mitochondrion disassembly (GO:0061726)","1/23",0.244331490326143,0.38680271356809,0.304653771045828,0.489826705769989,-1.5020064658271,2.11667168384462,"Sesn"
"350","positive regulation of protein modification process (GO:0031401)","1/25",0.262529283078037,0.40139345649563,0.325425993106684,0.501213529374138,-1.57823886146185,2.11072505103689,"p38b"
"351","negative regulation of proteolysis (GO:0045861)","1/26",0.271463846980512,0.403377225308638,0.335580142730705,0.501213529374138,-1.60797124590786,2.09667601128098,"Spn77Ba"
"352","actin cytoskeleton reorganization (GO:0031532)","1/24",0.253485606519671,0.396968025304391,0.315117973133992,0.501213529374138,-1.52722545238868,2.09603787898787,"nuf"
"353","cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)","2/64",0.181402115443645,0.363389662617773,0.260578989301712,0.483280407320547,-1.22179135815958,2.08564559550451,"Lac;ds"
"354","sensory organ precursor cell fate determination (GO:0016360)","1/24",0.253485606519671,0.396968025304391,0.315117973133992,0.501213529374138,-1.51883257246543,2.0845190857374,"nuf"
"355","canonical Wnt signaling pathway (GO:0060070)","1/19",0.206583524053131,0.377437193317199,0.261187690014891,0.483280407320547,-1.31850566933687,2.07934999017361,"fz3"
"356","wing disc morphogenesis (GO:0007472)","4/134",0.0799556917282242,0.338792024406417,0.152954275240498,0.466753065728371,-0.822006974867048,2.07662195972179,"Ppat-Dpck;Duox;p38b;ds"
"357","organophosphate biosynthetic process (GO:0090407)","1/22",0.235065591480603,0.38680271356809,0.294031040623233,0.489826705769989,-1.42070858760824,2.05703073876274,"Fitm"
"358","branching involved in open tracheal system development (GO:0060446)","2/61",0.16843243196068,0.362228308941408,0.243840772724378,0.477617696171228,-1.15100276781849,2.05018984861032,"VhaAC39-1;Vha13"
"359","potassium ion import (GO:0010107)","1/17",0.187011203309319,0.363389662617773,0.238454871063815,0.472840546375688,-1.21958014092108,2.04473190870615,"nrv3"
"360","morphogenesis of an epithelium (GO:0002009)","2/66",0.190129403117907,0.368217277371679,0.27174788019211,0.485447610077634,-1.22988227476179,2.04166652478564,"18w;Lac"
"361","cellular metal ion homeostasis (GO:0006875)","1/31",0.314545317763306,0.436159497900908,0.384121400091943,0.53776996012872,-1.75132519651763,2.02563021575415,"nrv3"
"362","negative regulation of cellular protein metabolic process (GO:0032269)","2/65",0.185758358544127,0.363389662617773,0.266163301393869,0.485447610077634,-1.20091966660926,2.02151839971623,"tut;Spn77Ba"
"363","neurogenesis (GO:0022008)","1/26",0.271463846980512,0.403377225308638,0.335580142730705,0.501213529374138,-1.51564854777067,1.97629401628349,"CG10365"
"364","cell fate determination involved in pattern specification (GO:0060582)","1/24",0.253485606519671,0.396968025304391,0.315117973133992,0.501213529374138,-1.43253811073158,1.96608440390432,"nuf"
"365","regulation of TORC1 signaling (GO:1903432)","1/31",0.314545317763306,0.436159497900908,0.384121400091943,0.53776996012872,-1.68060909031474,1.94383804959912,"Sesn"
"366","regulation of cell size (GO:0008361)","2/70",0.207742108713776,0.37836415411506,0.294064317416975,0.489826705769989,-1.22733000876723,1.92869735288314,"Desat1;p38b"
"367","autophagy of mitochondrion (GO:0000422)","1/26",0.271463846980512,0.403377225308638,0.335580142730705,0.501213529374138,-1.45118445434036,1.89223758888887,"Sesn"
"368","assembly of actomyosin apparatus involved in cytokinesis (GO:0000912)","1/22",0.235065591480603,0.38680271356809,0.294031040623233,0.489826705769989,-1.30664715493252,1.89188225217813,"nuf"
"369","chitin metabolic process (GO:0006030)","1/23",0.244331490326143,0.38680271356809,0.304653771045828,0.489826705769989,-1.33815483384307,1.88576714537357,"Cht7"
"370","cellular response to nutrient levels (GO:0031669)","2/64",0.181402115443645,0.363389662617773,0.260578989301712,0.483280407320547,-1.10456356072585,1.88553316406888,"spidey;GLaz"
"371","regulation of macroautophagy (GO:0016241)","1/23",0.244331490326143,0.38680271356809,0.304653771045828,0.489826705769989,-1.33418026353856,1.88016606401313,"Sesn"
"372","cell morphogenesis involved in differentiation (GO:0000904)","1/22",0.235065591480603,0.38680271356809,0.294031040623233,0.489826705769989,-1.29473235309031,1.8746309215045,"ds"
"373","larval chitin-based cuticle development (GO:0008363)","1/29",0.297625894749696,0.424866449261851,0.365141981294428,0.525117552307086,-1.5393895763555,1.86561388715361,"Pu"
"374","mitotic cell cycle, embryonic (GO:0045448)","1/31",0.314545317763306,0.436159497900908,0.384121400091943,0.53776996012872,-1.59545540079553,1.8453469830536,"Pu"
"375","regulation of cellular amide metabolic process (GO:0034248)","1/30",0.306136962461713,0.432762956667287,0.374703096036157,0.533584555875018,-1.54522292052075,1.82911542814799,"CG10947"
"376","wing disc development (GO:0035220)","3/103",0.129231210245092,0.351056244509697,0.21261492589906,0.472358636965518,-0.883523918616533,1.80782436692712,"Ddc;Duox;ds"
"377","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)","1/29",0.297625894749696,0.424866449261851,0.365141981294428,0.525117552307086,-1.48932335207784,1.80493773036756,"ds"
"378","organic substance transport (GO:0071702)","1/31",0.314545317763306,0.436159497900908,0.384121400091943,0.53776996012872,-1.54991577474859,1.79267461659748,"Lsd-1"
"379","regulation of Toll signaling pathway (GO:0008592)","1/29",0.297625894749696,0.424866449261851,0.365141981294428,0.525117552307086,-1.47487191300455,1.78742377169291,"modSP"
"380","sensory organ boundary specification (GO:0008052)","1/27",0.280290609207713,0.411234454418387,0.345582699863111,0.508312781317639,-1.40442710621079,1.78633061541209,"nuf"
"381","chromatin organization involved in negative regulation of transcription (GO:0097549)","1/25",0.262529283078037,0.40139345649563,0.325425993106684,0.501213529374138,-1.32331377456942,1.76979011388599,"Odj"
"382","imaginal disc-derived leg segmentation (GO:0036011)","1/28",0.289010865173377,0.421284325868672,0.355435908896614,0.521485512800336,-1.42337640277479,1.76682431242812,"sob"
"383","adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)","1/29",0.297625894749696,0.424866449261851,0.365141981294428,0.525117552307086,-1.44904143369694,1.75611934970104,"CG12290"
"384","positive regulation of circadian rhythm (GO:0042753)","1/22",0.235065591480603,0.38680271356809,0.294031040623233,0.489826705769989,-1.20030838164766,1.73791533223606,"bgm"
"385","ion transport (GO:0006811)","2/68",0.198911956405805,0.371600793156825,0.282912855934092,0.485447610077634,-1.06954298379026,1.72719745877004,"CG7881;MFS17"
"386","extracellular matrix organization (GO:0030198)","1/35",0.347176083239361,0.459474497407901,0.420408355153047,0.562804733511337,-1.63023519765981,1.72466360975097,"mfas"
"387","heterochromatin organization involved in chromatin silencing (GO:0070868)","1/27",0.280290609207713,0.411234454418387,0.345582699863111,0.508312781317639,-1.34364871657155,1.70902486014156,"Odj"
"388","regulation of dendrite development (GO:0050773)","1/34",0.339166379927173,0.458268992413227,0.411540447795972,0.562804733511337,-1.57813366623826,1.70637990286293,"Fitm"
"389","courtship behavior (GO:0007619)","3/109",0.145848600056388,0.355743593213822,0.236342228508946,0.472840546375688,-0.872188784462879,1.67912579527246,"Ddc;NPF;to"
"390","TOR signaling (GO:0031929)","1/21",0.225686550750561,0.382285381883604,0.283247400716554,0.485447610077634,-1.11383104023405,1.65805800429986,"PRAS40"
"391","post-embryonic appendage morphogenesis (GO:0035120)","4/161",0.131747860698732,0.351056244509697,0.235157123866972,0.472840546375688,-0.806282797164902,1.63422664716302,"Ppat-Dpck;Duox;p38b;ds"
"392","epithelial cell migration, open tracheal system (GO:0007427)","1/35",0.347176083239361,0.459474497407901,0.420408355153047,0.562804733511337,-1.53369711367243,1.62253373263439,"knrl"
"393","RNA interference (GO:0016246)","1/32",0.322852195081821,0.445551366609354,0.393399008933109,0.546805799497934,-1.43233454136728,1.61934108565558,"loqs"
"394","regulation of RNA metabolic process (GO:0051252)","1/23",0.244331490326143,0.38680271356809,0.304653771045828,0.489826705769989,-1.14856934939921,1.61859770521454,"loqs"
"395","negative regulation of stress-activated MAPK cascade (GO:0032873)","1/23",0.244331490326143,0.38680271356809,0.304653771045828,0.489826705769989,-1.13170280818618,1.59482887931247,"PpV"
"396","negative regulation of defense response (GO:0031348)","1/29",0.297625894749696,0.424866449261851,0.365141981294428,0.525117552307086,-1.31572965356981,1.5945564080348,"PGRP-SC1a"
"397","eye pigment biosynthetic process (GO:0006726)","1/39",0.378259589015869,0.47160691248545,0.454574089128908,0.576654030095841,-1.63898787231602,1.59338233923922,"santa-maria"
"398","negative regulation of apoptotic process (GO:0043066)","3/106",0.137453125227201,0.353364007774352,0.22441488960791,0.472358636965518,-0.800012830631629,1.58760332398237,"Diap2;Duox;Prx3"
"399","regulation of TOR signaling (GO:0032006)","1/35",0.347176083239361,0.459474497407901,0.420408355153047,0.562804733511337,-1.4564659444343,1.54082908822804,"PRAS40"
"400","double-strand break repair via homologous recombination (GO:0000724)","1/39",0.378259589015869,0.47160691248545,0.454574089128908,0.576654030095841,-1.58113521937904,1.53713946092088,"Top3alpha"
"401","regulation of imaginal disc growth (GO:0045570)","1/32",0.322852195081821,0.445551366609354,0.393399008933109,0.546805799497934,-1.35733338600343,1.53454772988244,"Desat1"
"402","regulation of tube length, open tracheal system (GO:0035159)","1/36",0.355089100388205,0.461536392227174,0.429143722821558,0.563928796928201,-1.47811558218426,1.53042096947388,"ds"
"403","long-term memory (GO:0007616)","2/74",0.225516202339487,0.382285381883604,0.316291106226956,0.501213529374138,-1.02012525948148,1.51933709420011,"Ddc;fabp"
"404","tRNA modification (GO:0006400)","1/36",0.355089100388205,0.461536392227174,0.429143722821558,0.563928796928201,-1.46277585232379,1.51453841974131,"Adat1"
"405","mitotic spindle assembly (GO:0090307)","1/34",0.339166379927173,0.458268992413227,0.411540447795972,0.562804733511337,-1.39974023181742,1.51348941594744,"Diap2"
"406","hexose metabolic process (GO:0019318)","1/26",0.271463846980512,0.403377225308638,0.335580142730705,0.501213529374138,-1.13948252469986,1.485801242337,"LManII"
"407","septate junction assembly (GO:0019991)","1/35",0.347176083239361,0.459474497407901,0.420408355153047,0.562804733511337,-1.40302107549564,1.48428852235219,"Lac"
"408","negative regulation of cell death (GO:0060548)","1/30",0.306136962461713,0.432762956667287,0.374703096036157,0.533584555875018,-1.24457962994084,1.47323714426674,"sas"
"409","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)","1/26",0.271463846980512,0.403377225308638,0.335580142730705,0.501213529374138,-1.11111321464964,1.44880975260094,"lili"
"410","Wnt signaling pathway (GO:0016055)","1/35",0.347176083239361,0.459474497407901,0.420408355153047,0.562804733511337,-1.36854316217753,1.44781353854295,"fz3"
"411","regulation of circadian sleep/wake cycle, sleep (GO:0045187)","1/34",0.339166379927173,0.458268992413227,0.411540447795972,0.562804733511337,-1.33854307481281,1.44731910283707,"bgm"
"412","blastoderm segmentation (GO:0007350)","1/34",0.339166379927173,0.458268992413227,0.411540447795972,0.562804733511337,-1.31829522820994,1.42542582518984,"sob"
"413","positive regulation of developmental growth (GO:0048639)","2/78",0.243396826130538,0.38680271356809,0.338362334644829,0.504073119047809,-1.00473483591434,1.41975275560169,"Desat1;p38b"
"414","mitochondrial ATP synthesis coupled electron transport (GO:0042775)","2/72",0.216612527415032,0.382285381883604,0.305193231478031,0.489826705769989,-0.92504380914612,1.41498873869035,"CG14757;SdhC"
"415","negative regulation of endopeptidase activity (GO:0010951)","1/34",0.339166379927173,0.458268992413227,0.411540447795972,0.562804733511337,-1.30398517368055,1.40995287129485,"Spn77Ba"
"416","RNA metabolic process (GO:0016070)","1/37",0.362906593787859,0.462387567962162,0.437748515343578,0.563928796928201,-1.3881635961226,1.40705621839478,"Adat1"
"417","mRNA cis splicing, via spliceosome (GO:0045292)","1/18",0.196856736451428,0.368947625413805,0.249906677514722,0.477617696171228,-0.856356381847958,1.39181807898947,"Rsf1"
"418","establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)","1/35",0.347176083239361,0.459474497407901,0.420408355153047,0.562804733511337,-1.30893948542884,1.38475742710369,"ds"
"419","RNA export from nucleus (GO:0006405)","1/39",0.378259589015869,0.47160691248545,0.454574089128908,0.576654030095841,-1.42002703257917,1.38051417778744,"Torsin"
"420","cation transport (GO:0006812)","1/37",0.362906593787859,0.462387567962162,0.437748515343578,0.563928796928201,-1.35113757888755,1.36952628464743,"Nha1"
"421","wing disc pattern formation (GO:0035222)","2/76",0.234446434680479,0.38680271356809,0.327349967220746,0.501213529374138,-0.942328082820286,1.36687340192705,"nuf;ds"
"422","positive regulation of cell growth (GO:0030307)","1/41",0.393244092213463,0.48256977647724,0.470900222837504,0.587109505297403,-1.45438242430721,1.35741112731212,"Torsin"
"423","calcium-mediated signaling (GO:0019722)","1/37",0.362906593787859,0.462387567962162,0.437748515343578,0.563928796928201,-1.33098686728659,1.34910132598808,"TpnC25D"
"424","negative regulation of peptidase activity (GO:0010466)","1/35",0.347176083239361,0.459474497407901,0.420408355153047,0.562804733511337,-1.27442423517501,1.34824294368457,"Spn77Ba"
"425","purine ribonucleotide biosynthetic process (GO:0009152)","1/33",0.331058814110201,0.452576872936533,0.402538006912817,0.558173226769324,-1.2116485978477,1.33942812995224,"Ppat-Dpck"
"426","regulation of cell death (GO:0010941)","1/37",0.362906593787859,0.462387567962162,0.437748515343578,0.563928796928201,-1.31474619266674,1.33263961911245,"sas"
"427","regulation of innate immune response (GO:0045088)","2/75",0.229978405646819,0.38680271356809,0.321825892266052,0.501213529374138,-0.905999701957489,1.3316110577868,"PGRP-SC1a;p38b"
"428","positive regulation of behavior (GO:0048520)","1/29",0.297625894749696,0.424866449261851,0.365141981294428,0.525117552307086,-1.09688113651761,1.32932995797518,"bgm"
"429","imaginal disc pattern formation (GO:0007447)","1/36",0.355089100388205,0.461536392227174,0.429143722821558,0.563928796928201,-1.27538412746038,1.32051555123663,"ds"
"430","imaginal disc-derived appendage morphogenesis (GO:0035114)","4/170",0.151476538161254,0.355743593213822,0.26467940879362,0.485447610077634,-0.697241613991469,1.31592120117705,"Ppat-Dpck;Duox;p38b;ds"
"431","sterol biosynthetic process (GO:0016126)","1/23",0.244331490326143,0.38680271356809,0.304653771045828,0.489826705769989,-0.917783996358653,1.29336819859052,"CG1998"
"432","regulation of cellular catabolic process (GO:0031329)","1/37",0.362906593787859,0.462387567962162,0.437748515343578,0.563928796928201,-1.27077322967146,1.28806819309568,"Desat1"
"433","regulation of hemocyte proliferation (GO:0035206)","1/41",0.393244092213463,0.48256977647724,0.470900222837504,0.587109505297403,-1.37094810258627,1.27953980900484,"mfas"
"434","regulation of mRNA processing (GO:0050684)","1/26",0.271463846980512,0.403377225308638,0.335580142730705,0.501213529374138,-0.974452966686163,1.27061485991867,"Rsf1"
"435","mitochondrial respiratory chain complex assembly (GO:0033108)","1/37",0.362906593787859,0.462387567962162,0.437748515343578,0.563928796928201,-1.22359449233211,1.2402473628025,"CG14757"
"436","glucose homeostasis (GO:0042593)","1/36",0.355089100388205,0.461536392227174,0.429143722821558,0.563928796928201,-1.19730593189514,1.23967443895017,"Desat1"
"437","respiratory electron transport chain (GO:0022904)","2/77",0.238919498971373,0.38680271356809,0.33286241140306,0.501213529374138,-0.863120192692342,1.23566756015296,"CG14757;SdhC"
"438","regulation of nuclear division (GO:0051783)","1/30",0.306136962461713,0.432762956667287,0.374703096036157,0.533584555875018,-1.03973204439508,1.2307544097922,"knrl"
"439","heterochromatin organization (GO:0070828)","1/36",0.355089100388205,0.461536392227174,0.429143722821558,0.563928796928201,-1.14958422083553,1.19026402194011,"Odj"
"440","positive regulation of phosphorylation (GO:0042327)","1/39",0.378259589015869,0.47160691248545,0.454574089128908,0.576654030095841,-1.22199500843317,1.18799247875122,"p38b"
"441","positive regulation of growth (GO:0045927)","1/45",0.422142646682988,0.506745615129785,0.502112557343903,0.610308359449388,-1.37719195158316,1.18770686087103,"Torsin"
"442","regulation of neuron projection development (GO:0010975)","1/37",0.362906593787859,0.462387567962162,0.437748515343578,0.563928796928201,-1.14465863405818,1.16023720366212,"Fitm"
"443","adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)","1/40",0.385797346605117,0.478949270037549,0.462798656775251,0.584534825187871,-1.2111871248393,1.15358676678504,"CG12290"
"444","inorganic anion transmembrane transport (GO:0098661)","1/37",0.362906593787859,0.462387567962162,0.437748515343578,0.563928796928201,-1.13742153932539,1.15290161355204,"Dic1"
"445","regulation of mitotic nuclear division (GO:0007088)","1/41",0.393244092213463,0.48256977647724,0.470900222837504,0.587109505297403,-1.23519346797374,1.15283664721779,"knrl"
"446","regulation of hippo signaling (GO:0035330)","1/35",0.347176083239361,0.459474497407901,0.420408355153047,0.562804733511337,-1.08831209807361,1.15135059916119,"ds"
"447","regulation of synapse organization (GO:0050807)","1/44",0.415049135518583,0.502382391117285,0.494485020884124,0.607390691614537,-1.2971906002486,1.14069540781868,"p38b"
"448","synaptic vesicle recycling (GO:0036465)","1/41",0.393244092213463,0.48256977647724,0.470900222837504,0.587109505297403,-1.21896762222969,1.13769266363072,"Pldn"
"449","regulation of endopeptidase activity (GO:0052548)","1/36",0.355089100388205,0.461536392227174,0.429143722821558,0.563928796928201,-1.09017581669823,1.12875336029053,"Spn77Ba"
"450","regulation of organ morphogenesis (GO:2000027)","1/40",0.385797346605117,0.478949270037549,0.462798656775251,0.584534825187871,-1.16834501504436,1.11278209679884,"ds"
"451","RNA processing (GO:0006396)","1/45",0.422142646682988,0.506745615129785,0.502112557343903,0.610308359449388,-1.2475937265239,1.0759397968226,"Adat1"
"452","regulation of proteolysis (GO:0030162)","1/44",0.415049135518583,0.502382391117285,0.494485020884124,0.607390691614537,-1.21861169805845,1.07159639271437,"Spn77Ba"
"453","response to endoplasmic reticulum stress (GO:0034976)","1/39",0.378259589015869,0.47160691248545,0.454574089128908,0.576654030095841,-1.07890508538703,1.04888409353624,"bgm"
"454","second-messenger-mediated signaling (GO:0019932)","1/39",0.378259589015869,0.47160691248545,0.454574089128908,0.576654030095841,-1.06440042682647,1.03478303325541,"TpnC25D"
"455","carbohydrate homeostasis (GO:0033500)","1/41",0.393244092213463,0.48256977647724,0.470900222837504,0.587109505297403,-1.10705803924114,1.03324467893104,"Desat1"
"456","peptide metabolic process (GO:0006518)","2/72",0.216612527415032,0.382285381883604,0.305193231478031,0.489826705769989,-0.633480064963143,0.968999683306983,"SP1029;CG8774"
"457","nuclear-transcribed mRNA catabolic process (GO:0000956)","1/46",0.429150488322234,0.51198446348094,0.509625949338744,0.61407023405798,-1.13287351586398,0.95835166916119,"cu"
"458","vacuolar transport (GO:0007034)","1/25",0.262529283078037,0.40139345649563,0.325425993106684,0.501213529374138,-0.700113654890867,0.93632685522797,"VhaAC39-1"
"459","regulation of alternative mRNA splicing, via spliceosome (GO:0000381)","2/88",0.288246969986678,0.421284325868672,0.392496900691541,0.546805799497934,-0.751511420848789,0.934833337003324,"Rsf1;CG11454"
"460","negative regulation of cellular amide metabolic process (GO:0034249)","1/45",0.422142646682988,0.506745615129785,0.502112557343903,0.610308359449388,-1.05956919876411,0.913785188399545,"tut"
"461","imaginal disc-derived wing hair organization (GO:0035317)","1/45",0.422142646682988,0.506745615129785,0.502112557343903,0.610308359449388,-1.03644164829607,0.893839711420498,"ds"
"462","inorganic cation transmembrane transport (GO:0098662)","2/79",0.24787766160813,0.39135032987588,0.343848875650569,0.508312781317639,-0.605761249728105,0.844927878781697,"Vha44;CG1698"
"463","cell-cell junction assembly (GO:0007043)","1/51",0.462940288169756,0.542274813360137,0.545539167480066,0.640319709708926,-1.09345034235988,0.842128654501713,"Lac"
"464","regulation of mRNA splicing, via spliceosome (GO:0048024)","2/93",0.310594947356824,0.436159497900908,0.418836328665208,0.562804733511337,-0.703409155903282,0.822472153879188,"Rsf1;CG11454"
"465","regulation of JNK cascade (GO:0046328)","1/49",0.44967023825659,0.527794764499149,0.531498074257519,0.625101986120685,-1.01786823839033,0.813521793310855,"PpV"
"466","segmentation (GO:0035282)","1/47",0.43607369077396,0.51600573185269,0.517026890863432,0.61407023405798,-0.975477704133779,0.80959190121459,"sob"
"467","regulation of translation (GO:0006417)","2/96",0.323937589834568,0.445989904487877,0.434365236924167,0.563928796928201,-0.71554152586431,0.806561560423829,"tut;CG10947"
"468","regulation of multicellular organismal development (GO:2000026)","1/48",0.442913272098885,0.521972841966434,0.524317050999556,0.619163021607199,-0.977138813617465,0.79576357941157,"Pu"
"469","glutathione metabolic process (GO:0006749)","1/47",0.43607369077396,0.51600573185269,0.517026890863432,0.61407023405798,-0.957701172898159,0.794838375163654,"CG10365"
"470","anterior/posterior pattern specification (GO:0009952)","1/46",0.429150488322234,0.51198446348094,0.509625949338744,0.61407023405798,-0.936179432806085,0.791958775185817,"sob"
"471","open tracheal system development (GO:0007424)","3/155",0.289315741861618,0.421284325868672,0.424259209172578,0.563928796928201,-0.636820461568417,0.789808078999302,"Vha13;Lac;knrl"
"472","double-strand break repair (GO:0006302)","1/55",0.488531943405333,0.565412468363542,0.572381425713355,0.66377965736419,-1.08752797668379,0.779051121595627,"Top3alpha"
"473","defense response to fungus (GO:0050832)","1/52",0.469455324039804,0.547697878046438,0.552402406840486,0.645766193912117,-1.02393719770214,0.774283022741974,"p38b"
"474","positive regulation of cellular process (GO:0048522)","2/97",0.32837105598043,0.451025020152789,0.43949286479703,0.564923350546625,-0.681927070896986,0.75940151583051,"Tango9;Torsin"
"475","regulation of apoptotic process (GO:0042981)","3/152",0.279449750696402,0.411234454418387,0.412187949332645,0.562804733511337,-0.577929590865749,0.736821383041313,"Diap2;Duox;Prx3"
"476","regulation of protein phosphorylation (GO:0001932)","1/49",0.44967023825659,0.527794764499149,0.531498074257519,0.625101986120685,-0.921070520345212,0.73615711072974,"p38b"
"477","post-embryonic animal organ development (GO:0048569)","1/46",0.429150488322234,0.51198446348094,0.509625949338744,0.61407023405798,-0.848728527117638,0.717979888520553,"Torsin"
"478","establishment of planar polarity (GO:0001736)","1/53",0.47589164906901,0.5519734458302,0.559162848775092,0.649747230276656,-0.958518082532684,0.71176205536076,"ds"
"479","wing disc dorsal/ventral pattern formation (GO:0048190)","1/52",0.469455324039804,0.547697878046438,0.552402406840486,0.645766193912117,-0.934766734631984,0.706853911034535,"nuf"
"480","regulation of signal transduction (GO:0009966)","2/102",0.350411862325585,0.461536392227174,0.464747280617359,0.585722711580662,-0.667436372399994,0.699904526772544,"modSP;VhaAC39-1"
